"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","1","2"
"STARD9","STARD9",-1,-1,8,"2.66073354771513e-06",0.0156052022573492,NA,NA
"VTCN1","VTCN1",-1,-1,10,"6.8042852789402e-06",0.0399003288757053,NA,NA
"RAP1B","RAP1B",-1,-1,10,"3.1555325024007e-05",0.185008870615753,NA,NA
"CACNB4","CACNB4",-1,-1,9,"3.97339146160244e-05",0.232920207479135,NA,NA
"CDC20","CDC20",-1,-1,10,"6.77789470554681e-05",0.397252408692099,NA,NA
"DLG1","DLG1",-1,-1,10,"0.000132118433245219",0.774214018816983,NA,NA
"MBOAT1","MBOAT1",-1,-1,10,"0.000237968315099056",1,NA,NA
"MATK","MATK",-1,-1,10,"0.000257958235176658",1,NA,NA
"PTTG1IP","PTTG1IP",-1,-1,10,"0.000279106038386903",1,NA,NA
"DHX35","DHX35",-1,-1,9,"0.000282668725284232",1,NA,NA
"DDX50","DDX50",-1,-1,10,"0.000292162047756069",1,NA,NA
"MICB","MICB",-1,-1,10,"0.000294996977200581",1,NA,NA
"TSFM","TSFM",-1,-1,10,"0.000308474172045239",1,NA,NA
"DDX6","DDX6",-1,-1,9,"0.000445411589240638",1,NA,NA
"TNFRSF10A","TNFRSF10A",-1,-1,9,"0.000636722164468368",1,NA,NA
"AGAP6","AGAP6",-1,-1,10,"0.000695214988484068",1,NA,NA
"ORC1","ORC1",-1,-1,10,"0.000704285331611834",1,NA,NA
"SIGLEC1","SIGLEC1",-1,-1,10,"0.000764907011970744",1,NA,NA
"UBA3","UBA3",-1,-1,9,"0.000839392710304924",1,NA,NA
"ONECUT3","ONECUT3",-1,-1,10,"0.000856396683020433",1,NA,NA
"GABRR1","GABRR1",-1,-1,9,"0.000862284260207286",1,NA,NA
"RNF20","RNF20",-1,-1,10,"0.000868189372297697",1,NA,NA
"GFI1","GFI1",-1,-1,10,"0.000872052725443864",1,NA,NA
"FAM8A1","FAM8A1",-1,-1,10,"0.000908745656325026",1,NA,NA
"GNG5","GNG5",-1,-1,10,"0.00100464199913762",1,NA,NA
"SLC47A2","SLC47A2",-1,-1,7,"0.00112040219219617",1,NA,NA
"RAX","RAX",-1,-1,10,"0.00117659422227884",1,NA,NA
"PPP3R1","PPP3R1",-1,-1,10,"0.00121952279914562",1,NA,NA
"EREG","EREG",-1,-1,10,"0.00136019949197406",1,NA,NA
"CLTA","CLTA",-1,-1,10,"0.00138998424516796",1,NA,NA
"TRAIP","TRAIP",-1,-1,8,"0.00140711629723403",1,NA,NA
"CNST","CNST",-1,-1,8,"0.00146467998761389",1,NA,NA
"BARHL2","BARHL2",-1,-1,10,"0.00166005804509477",1,NA,NA
"ANKRD33B","ANKRD33B",-1,-1,8,"0.00167478694471733",1,NA,NA
"DDX5","DDX5",-1,-1,10,"0.00170945475423352",1,NA,NA
"SLC6A19","SLC6A19",-1,-1,8,"0.00172017012789242",1,NA,NA
"ATP1A3","ATP1A3",-1,-1,10,"0.00175407100094322",1,NA,NA
"COL9A1","COL9A1",-1,-1,9,"0.0017650324504448",1,NA,NA
"GSTA2","GSTA2",-1,-1,10,"0.00179183909011837",1,NA,NA
"BCAM","BCAM",-1,-1,10,"0.00181892526636207",1,NA,NA
"DHX40","DHX40",-1,-1,9,"0.00187713821523839",1,NA,NA
"CRABP1","CRABP1",-1,-1,10,"0.00195676578970277",1,NA,NA
"GPR15","GPR15",-1,-1,10,"0.00200140134231613",1,NA,NA
"EDC4","EDC4",-1,-1,9,"0.00216777580874954",1,NA,NA
"MPPED2","MPPED2",-1,-1,9,"0.00219486132511493",1,NA,NA
"SERPINA6","SERPINA6",-1,-1,10,"0.00223885188076707",1,NA,NA
"APTX","APTX",-1,-1,10,"0.00235867488676743",1,NA,NA
"WHSC1","WHSC1",-1,-1,10,"0.0023873279287665",1,NA,NA
"ADTRP","ADTRP",-1,-1,10,"0.00242941299846515",1,NA,NA
"KCNIP4","KCNIP4",-1,-1,8,"0.00245985605622577",1,NA,NA
"TNKS","TNKS",-1,-1,9,"0.00249264218451315",1,NA,NA
"BPTF","BPTF",-1,-1,9,"0.00255899972431179",1,NA,NA
"CXCL6","CXCL6",-1,-1,10,"0.00258106756551172",1,NA,NA
"PDHA2","PDHA2",-1,-1,8,"0.00258485275791094",1,NA,NA
"SPG7","SPG7",-1,-1,9,"0.00269802241317502",1,NA,NA
"CACNA1D","CACNA1D",-1,-1,10,"0.00286253208564646",1,NA,NA
"RPS6KL1","RPS6KL1",-1,-1,10,"0.00322689396245058",1,NA,NA
"TNFRSF21","TNFRSF21",-1,-1,10,"0.00343649912480768",1,NA,NA
"LYL1","LYL1",-1,-1,10,"0.00355886327189628",1,NA,NA
"TMPRSS3","TMPRSS3",-1,-1,10,"0.00366821974861669",1,NA,NA
"CASP8AP2","CASP8AP2",-1,-1,9,"0.00368824072531308",1,NA,NA
"GPR139","GPR139",-1,-1,9,"0.00377318903456405",1,NA,NA
"ARHGAP18","ARHGAP18",-1,-1,10,"0.00379551199322815",1,NA,NA
"FRAS1","FRAS1",-1,-1,9,"0.00399955422471411",1,NA,NA
"NEIL3","NEIL3",-1,-1,9,"0.00406737672599072",1,NA,NA
"SERPINE2","SERPINE2",-1,-1,10,"0.00418294306466309",1,NA,NA
"F2RL1","F2RL1",-1,-1,10,"0.00422172668684763",1,NA,NA
"GPR32","GPR32",-1,-1,10,"0.00422172668684763",1,NA,NA
"ESRRA","ESRRA",-1,-1,10,"0.00432546273405807",1,NA,NA
"KCNK7","KCNK7",-1,-1,9,"0.00452737377783148",1,NA,NA
"CA5A","CA5A",-1,-1,9,"0.00459465375022551",1,NA,NA
"RGL3","RGL3",-1,-1,10,"0.00462436116187588",1,NA,NA
"PCGF1","PCGF1",-1,-1,10,"0.00478232536413537",1,NA,NA
"CDC14A","CDC14A",-1,-1,9,"0.00497583276045517",1,NA,NA
"DSG3","DSG3",-1,-1,9,"0.00499761668064304",1,NA,NA
"SALL2","SALL2",-1,-1,9,"0.00514493426160354",1,NA,NA
"SIX5","SIX5",-1,-1,10,"0.00521461416222288",1,NA,NA
"GMPR2","GMPR2",-1,-1,9,"0.00541789412086696",1,NA,NA
"CEACAM5","CEACAM5",-1,-1,9,"0.00544444773282597",1,NA,NA
"RHOD","RHOD",-1,-1,10,"0.00557577460872929",1,NA,NA
"LMO7","LMO7",-1,-1,9,"0.00567385479446008",1,NA,NA
"ZCRB1","ZCRB1",-1,-1,9,"0.00568358932534562",1,NA,NA
"GBAS","GBAS",-1,-1,10,"0.00571203377875609",1,NA,NA
"FOXD2","FOXD2",-1,-1,10,"0.00572121815183883",1,NA,NA
"CLCN3","CLCN3",-1,-1,9,"0.00574065793349617",1,NA,NA
"TBL2","TBL2",-1,-1,8,"0.00578847280007406",1,NA,NA
"PAXIP1","PAXIP1",-1,-1,10,"0.00580289699233787",1,NA,NA
"TNF","TNF",-1,-1,10,"0.00584176962844313",1,NA,NA
"GPR151","GPR151",-1,-1,9,"0.00601631054547007",1,NA,NA
"ARHGAP11A","ARHGAP11A",-1,-1,9,"0.0065171343796993",1,NA,NA
"LPAR5","LPAR5",-1,-1,9,"0.00651895847671408",1,NA,NA
"ERCC3","ERCC3",-1,-1,10,"0.00657189381560888",1,NA,NA
"TBC1D22A","TBC1D22A",-1,-1,10,"0.00665684988020978",1,NA,NA
"PALB2","PALB2",-1,-1,10,"0.00686170918117149",1,NA,NA
"SLC19A1","SLC19A1",-1,-1,10,"0.00688320471714015",1,NA,NA
"MKL2","MKL2",-1,-1,10,"0.00691555553187841",1,NA,NA
"BIRC7","BIRC7",-1,-1,7,"0.00692599084951869",1,NA,NA
"PIP4K2B","PIP4K2B",-1,-1,9,"0.00704120343138515",1,NA,NA
"CCNE1","CCNE1",-1,-1,9,"0.0071430904011763",1,NA,NA
"PDE4C","PDE4C",-1,-1,10,"0.00720512167428038",1,NA,NA
"GABRR3","GABRR3",-1,-1,9,"0.00731031275683735",1,NA,NA
"OPRD1","OPRD1",-1,-1,10,"0.00739939007670825",1,NA,NA
"CALD1","CALD1",-1,-1,10,"0.00751266233429391",1,NA,NA
"TAOK3","TAOK3",-1,-1,10,"0.00751459482777554",1,NA,NA
"BMPR1B","BMPR1B",-1,-1,8,"0.00759892704498591",1,NA,NA
"S100A2","S100A2",-1,-1,7,"0.00767177534569458",1,NA,NA
"ALDH7A1","ALDH7A1",-1,-1,10,"0.00771591683299137",1,NA,NA
"GRIN3A","GRIN3A",-1,-1,9,"0.00795208364508922",1,NA,NA
"NGB","NGB",-1,-1,10,"0.00799688592145845",1,NA,NA
"ITGA8","ITGA8",-1,-1,6,"0.00807197841753169",1,NA,NA
"RFC1","RFC1",-1,-1,10,"0.00813232318590455",1,NA,NA
"ABCB1","ABCB1",-1,-1,8,"0.00834175276309222",1,NA,NA
"CD38","CD38",-1,-1,9,"0.00841866102709763",1,NA,NA
"ARID4B","ARID4B",-1,-1,8,"0.00855883731442714",1,NA,NA
"MYLIP","MYLIP",-1,-1,10,"0.00862394130583752",1,NA,NA
"SPRY4","SPRY4",-1,-1,10,"0.0087617026574124",1,NA,NA
"RGL1","RGL1",-1,-1,9,"0.00880645868576798",1,NA,NA
"ITGA3","ITGA3",-1,-1,8,"0.0088844083095125",1,NA,NA
"RRH","RRH",-1,-1,10,"0.00888571535100739",1,NA,NA
"PANK2","PANK2",-1,-1,10,"0.00893036374425234",1,NA,NA
"SOX2","SOX2",-1,-1,9,"0.00901551956792505",1,NA,NA
"NR2E3","NR2E3",-1,-1,10,"0.00908132018181706",1,NA,NA
"PRRT1","PRRT1",-1,-1,10,"0.0091953740585604",1,NA,NA
"AEBP2","AEBP2",-1,-1,10,"0.00919996126218381",1,NA,NA
"MTR","MTR",-1,-1,6,"0.00922838482326164",1,NA,NA
"ATP4A","ATP4A",-1,-1,10,"0.00938270810137475",1,NA,NA
"TTBK2","TTBK2",-1,-1,10,"0.00950701998622625",1,NA,NA
"SLC6A12","SLC6A12",-1,-1,8,"0.00955584482023488",1,NA,NA
"RGS12","RGS12",-1,-1,10,"0.00955902773690375",1,NA,NA
"KCNB1","KCNB1",-1,-1,8,"0.00966994294239193",1,NA,NA
"FERMT2","FERMT2",-1,-1,10,"0.0096757262552161",1,NA,NA
"MYO7B","MYO7B",-1,-1,7,"0.00973705607249624",1,NA,NA
"MUC12","MUC12",-1,-1,6,"0.00986547663620772",1,NA,NA
"PHACTR1","PHACTR1",-1,-1,10,"0.00986883563679177",1,NA,NA
"TDRD1","TDRD1",-1,-1,9,"0.009922555333637",1,NA,NA
"NFE2","NFE2",-1,-1,10,"0.0099518851196114",1,NA,NA
"TPM3","TPM3",-1,-1,7,"0.0101248224452933",1,NA,NA
"SH2D2A","SH2D2A",-1,-1,7,"0.0104207841618018",1,NA,NA
"JAM3","JAM3",-1,-1,10,"0.010421802768216",1,NA,NA
"STK31","STK31",-1,-1,10,"0.0104345510555022",1,NA,NA
"CHTF18","CHTF18",-1,-1,9,"0.0105770241574661",1,NA,NA
"CDKN3","CDKN3",-1,-1,10,"0.0105988910655999",1,NA,NA
"COX11","COX11",-1,-1,9,"0.0107760877260182",1,NA,NA
"GJC3","GJC3",-1,-1,9,"0.010778874404658",1,NA,NA
"ABCC2","ABCC2",-1,-1,9,"0.011218157626822",1,NA,NA
"NCAN","NCAN",-1,-1,10,"0.0113300180834297",1,NA,NA
"CCR2","CCR2",-1,-1,9,"0.0114418806368708",1,NA,NA
"GNG12","GNG12",-1,-1,10,"0.0114922689344093",1,NA,NA
"NR4A3","NR4A3",-1,-1,10,"0.0115338283353862",1,NA,NA
"PDE6A","PDE6A",-1,-1,9,"0.0116128476154614",1,NA,NA
"RAB28","RAB28",-1,-1,9,"0.0117050970086937",1,NA,NA
"E2F3","E2F3",-1,-1,6,"0.0121482986262715",1,NA,NA
"PKD1L2","PKD1L2",-1,-1,10,"0.0121957361418384",1,NA,NA
"COL4A2","COL4A2",-1,-1,7,"0.0123972908860669",1,NA,NA
"NAA30","NAA30",-1,-1,10,"0.0124745861837847",1,NA,NA
"GLRA1","GLRA1",-1,-1,10,"0.0126145023323409",1,NA,NA
"ZBTB10","ZBTB10",-1,-1,8,"0.0126726574998451",1,NA,NA
"RIF1","RIF1",-1,-1,9,"0.0127543858193992",1,NA,NA
"RNF183","RNF183",-1,-1,10,"0.0128162226260406",1,NA,NA
"MAPKAP1","MAPKAP1",-1,-1,10,"0.0128952243432242",1,NA,NA
"LRRC33","LRRC33",-1,-1,10,"0.0129593298984641",1,NA,NA
"WDR86","WDR86",-1,-1,9,"0.0133492471089395",1,NA,NA
"EPS15","EPS15",-1,-1,8,"0.0133572489198761",1,NA,NA
"ALG3","ALG3",-1,-1,10,"0.0135451686886135",1,NA,NA
"MACF1","MACF1",-1,-1,6,"0.0136732347322952",1,NA,NA
"FZR1","FZR1",-1,-1,10,"0.0142552763008461",1,NA,NA
"BTNL2","BTNL2",-1,-1,10,"0.0142983843874027",1,NA,NA
"MRGPRG","MRGPRG",-1,-1,9,"0.0143976897351227",1,NA,NA
"ALDOC","ALDOC",-1,-1,10,"0.0145021114183188",1,NA,NA
"MIXL1","MIXL1",-1,-1,8,"0.0145212280521158",1,NA,NA
"GDF15","GDF15",-1,-1,10,"0.0147865976629395",1,NA,NA
"FOXL2","FOXL2",-1,-1,10,"0.0150652986819309",1,NA,NA
"ENPP4","ENPP4",-1,-1,8,"0.0150843939765433",1,NA,NA
"SMARCA5","SMARCA5",-1,-1,7,"0.0153905039270452",1,NA,NA
"LRRC4C","LRRC4C",-1,-1,8,"0.0155558236868692",1,NA,NA
"EPHA3","EPHA3",-1,-1,9,"0.0156079147382877",1,NA,NA
"PDE6G","PDE6G",-1,-1,10,"0.015804613386961",1,NA,NA
"NID1","NID1",-1,-1,9,"0.0159560228391715",1,NA,NA
"PIK3CD","PIK3CD",-1,-1,9,"0.0160838304479124",1,NA,NA
"NHLH2","NHLH2",-1,-1,10,"0.016146792804288",1,NA,NA
"RPL22","RPL22",-1,-1,9,"0.0162281318548988",1,NA,NA
"TRPM6","TRPM6",-1,-1,8,"0.0162939761597468",1,NA,NA
"MAP4K1","MAP4K1",-1,-1,10,"0.0163795399578972",1,NA,NA
"MED17","MED17",-1,-1,8,"0.0165094586825324",1,NA,NA
"AK1","AK1",-1,-1,10,"0.0165474812829442",1,NA,NA
"HCN4","HCN4",-1,-1,10,"0.0165774860461354",1,NA,NA
"BARD1","BARD1",-1,-1,10,"0.0165962618536994",1,NA,NA
"CLCN1","CLCN1",-1,-1,9,"0.0166834598095688",1,NA,NA
"ZBTB48","ZBTB48",-1,-1,9,"0.0166994845287862",1,NA,NA
"GNG3","GNG3",-1,-1,10,"0.0170022967213633",1,NA,NA
"SRSF11","SRSF11",-1,-1,10,"0.0170061297822584",1,NA,NA
"WIF1","WIF1",-1,-1,9,"0.0170674818748144",1,NA,NA
"RAB32","RAB32",-1,-1,10,"0.0170867890525661",1,NA,NA
"DBF4","DBF4",-1,-1,9,"0.0170960632765475",1,NA,NA
"UBE2G1","UBE2G1",-1,-1,9,"0.017100149543457",1,NA,NA
"POLDIP2","POLDIP2",-1,-1,10,"0.0171445959904767",1,NA,NA
"CHRNA5","CHRNA5",-1,-1,10,"0.0174047749267751",1,NA,NA
"ARF3","ARF3",-1,-1,10,"0.0174165004989201",1,NA,NA
"STK11","STK11",-1,-1,9,"0.0175128492406173",1,NA,NA
"DSTYK","DSTYK",-1,-1,9,"0.0175629181240587",1,NA,NA
"PTPN14","PTPN14",-1,-1,9,"0.0175796338438058",1,NA,NA
"BRD8","BRD8",-1,-1,10,"0.0176602917656044",1,NA,NA
"UBE2K","UBE2K",-1,-1,9,"0.0179209470261352",1,NA,NA
"MC5R","MC5R",-1,-1,10,"0.0179629638696957",1,NA,NA
"TXNRD1","TXNRD1",-1,-1,9,"0.0182245755006459",1,NA,NA
"MATN3","MATN3",-1,-1,10,"0.0182780317937082",1,NA,NA
"JPH2","JPH2",-1,-1,7,"0.0185953303138752",1,NA,NA
"RALYL","RALYL",-1,-1,10,"0.0185976348580803",1,NA,NA
"SIX2","SIX2",-1,-1,10,"0.0187633084661215",1,NA,NA
"WSB2","WSB2",-1,-1,10,"0.0188758226720889",1,NA,NA
"GNAS","GNAS",-1,-1,7,"0.0190241765426751",1,NA,NA
"LIME1","LIME1",-1,-1,7,"0.0190551111537654",1,NA,NA
"EPB41","EPB41",-1,-1,9,"0.0190981273761989",1,NA,NA
"OVOL1","OVOL1",-1,-1,10,"0.0192548822573145",1,NA,NA
"THRA","THRA",-1,-1,9,"0.0196183631879743",1,NA,NA
"NADK","NADK",-1,-1,9,"0.0196549799453213",1,NA,NA
"FCN1","FCN1",-1,-1,9,"0.0196870653831626",1,NA,NA
"SMAP1","SMAP1",-1,-1,9,"0.0198989783600492",1,NA,NA
"PKP1","PKP1",-1,-1,9,"0.0199360221717499",1,NA,NA
"C1QL3","C1QL3",-1,-1,10,"0.0201460728619867",1,NA,NA
"WWP1","WWP1",-1,-1,9,"0.0202062764811161",1,NA,NA
"IKBKB","IKBKB",-1,-1,9,"0.0202390945236985",1,NA,NA
"SUCLA2","SUCLA2",-1,-1,9,"0.0205839376547971",1,NA,NA
"CXCL3","CXCL3",-1,-1,10,"0.0206536077589611",1,NA,NA
"ZFHX3","ZFHX3",-1,-1,8,"0.0207526207049469",1,NA,NA
"MAPK8","MAPK8",-1,-1,9,"0.0207845009155058",1,NA,NA
"USP28","USP28",-1,-1,9,"0.0209239119778893",1,NA,NA
"JMJD6","JMJD6",-1,-1,10,"0.0209612985999012",1,NA,NA
"GLRB","GLRB",-1,-1,10,"0.0209977427166856",1,NA,NA
"ARNTL2","ARNTL2",-1,-1,10,"0.0210068618382602",1,NA,NA
"MAP3K9","MAP3K9",-1,-1,10,"0.0210799314697749",1,NA,NA
"NEUROD1","NEUROD1",-1,-1,10,"0.0211257054316947",1,NA,NA
"NR1H3","NR1H3",-1,-1,10,"0.0211302872940111",1,NA,NA
"KANK1","KANK1",-1,-1,7,"0.0212558098272174",1,NA,NA
"KCNJ4","KCNJ4",-1,-1,9,"0.0215236967034654",1,NA,NA
"TSC22D1","TSC22D1",-1,-1,8,"0.0217223432791668",1,NA,NA
"TMEM41A","TMEM41A",-1,-1,10,"0.0217469551281897",1,NA,NA
"DMRTA1","DMRTA1",-1,-1,10,"0.021855072326791",1,NA,NA
"RCC1","RCC1",-1,-1,9,"0.0220970470879464",1,NA,NA
"ORC2","ORC2",-1,-1,10,"0.0221201495860466",1,NA,NA
"PLCE1","PLCE1",-1,-1,10,"0.0223542381201404",1,NA,NA
"SLC2A2","SLC2A2",-1,-1,9,"0.0224367644483805",1,NA,NA
"SUSD1","SUSD1",-1,-1,10,"0.0225226776170408",1,NA,NA
"RBM44","RBM44",-1,-1,10,"0.0226727293292231",1,NA,NA
"KCNK13","KCNK13",-1,-1,9,"0.0228220603117805",1,NA,NA
"PTGIS","PTGIS",-1,-1,7,"0.0229406390070553",1,NA,NA
"RAB25","RAB25",-1,-1,7,"0.0230366159500231",1,NA,NA
"XPC","XPC",-1,-1,10,"0.0231228452823527",1,NA,NA
"EED","EED",-1,-1,10,"0.0232761428482123",1,NA,NA
"NPR1","NPR1",-1,-1,4,"0.0238469872402755",1,NA,NA
"THRAP3","THRAP3",-1,-1,9,"0.0239402568098727",1,NA,NA
"CA10","CA10",-1,-1,8,"0.0240528030337512",1,NA,NA
"RNF2","RNF2",-1,-1,9,"0.0241074179568461",1,NA,NA
"INO80E","INO80E",-1,-1,10,"0.0241775618167723",1,NA,NA
"LCN12","LCN12",-1,-1,10,"0.0245584020835599",1,NA,NA
"SLC34A2","SLC34A2",-1,-1,9,"0.0245980778034178",1,NA,NA
"TRIP12","TRIP12",-1,-1,6,"0.0246539940677267",1,NA,NA
"DNAJC27","DNAJC27",-1,-1,9,"0.0249407562812861",1,NA,NA
"CNOT6L","CNOT6L",-1,-1,9,"0.0251526824138955",1,NA,NA
"OR2B11","OR2B11",-1,-1,8,"0.0251863396236746",1,NA,NA
"TSPAN8","TSPAN8",-1,-1,10,"0.0253293714299295",1,NA,NA
"UBLCP1","UBLCP1",-1,-1,10,"0.025473086222478",1,NA,NA
"MSC","MSC",-1,-1,10,"0.0254944333388282",1,NA,NA
"HPN","HPN",-1,-1,10,"0.0259406638554313",1,NA,NA
"HDGFRP3","HDGFRP3",-1,-1,10,"0.0260708651489241",1,NA,NA
"RHOC","RHOC",-1,-1,10,"0.026125271407908",1,NA,NA
"CDC42","CDC42",-1,-1,10,"0.0261634103783512",1,NA,NA
"AIRE","AIRE",-1,-1,10,"0.0263054636631066",1,NA,NA
"PKP4","PKP4",-1,-1,9,"0.0264258071578061",1,NA,NA
"IGF1","IGF1",-1,-1,10,"0.0264261488675662",1,NA,NA
"TAL2","TAL2",-1,-1,10,"0.0265031811860494",1,NA,NA
"TREX1","TREX1",-1,-1,9,"0.0265600127036991",1,NA,NA
"BTNL8","BTNL8",-1,-1,10,"0.0265748735230464",1,NA,NA
"PHKG1","PHKG1",-1,-1,10,"0.0266522557463463",1,NA,NA
"BIN3","BIN3",-1,-1,9,"0.0270133037490716",1,NA,NA
"RBPJ","RBPJ",-1,-1,10,"0.0274304649248465",1,NA,NA
"LMTK3","LMTK3",-1,-1,8,"0.0276333766167097",1,NA,NA
"PRRG4","PRRG4",-1,-1,10,"0.0277434034019204",1,NA,NA
"SFTPA1","SFTPA1",-1,-1,8,"0.0279570314655495",1,NA,NA
"AQP4","AQP4",-1,-1,8,"0.0280221237776712",1,NA,NA
"AHR","AHR",-1,-1,7,"0.028231719237983",1,NA,NA
"SETD3","SETD3",-1,-1,10,"0.0282384846274362",1,NA,NA
"CEBPA","CEBPA",-1,-1,10,"0.0282442829290908",1,NA,NA
"GAK","GAK",-1,-1,9,"0.0284476280187385",1,NA,NA
"NCOA7","NCOA7",-1,-1,10,"0.0284478279196657",1,NA,NA
"TDP1","TDP1",-1,-1,10,"0.0284594946111587",1,NA,NA
"C1QL1","C1QL1",-1,-1,9,"0.0286583083961911",1,NA,NA
"VMP1","VMP1",-1,-1,9,"0.0286707401602843",1,NA,NA
"NEK7","NEK7",-1,-1,9,"0.0287018384622981",1,NA,NA
"MAP3K3","MAP3K3",-1,-1,10,"0.0287524150076997",1,NA,NA
"TNIP1","TNIP1",-1,-1,10,"0.0288702597384657",1,NA,NA
"NEUROG3","NEUROG3",-1,-1,10,"0.02904775444465",1,NA,NA
"TENC1","TENC1",-1,-1,10,"0.0290596185299431",1,NA,NA
"TCF7","TCF7",-1,-1,10,"0.0290714865082667",1,NA,NA
"RUFY3","RUFY3",-1,-1,9,"0.0292030942059389",1,NA,NA
"NFKBIA","NFKBIA",-1,-1,8,"0.0294104276712156",1,NA,NA
"ADRB3","ADRB3",-1,-1,7,"0.0294164024416365",1,NA,NA
"GJB4","GJB4",-1,-1,10,"0.0294533225331031",1,NA,NA
"PDE7A","PDE7A",-1,-1,9,"0.0295581208073701",1,NA,NA
"WISP1","WISP1",-1,-1,10,"0.029609588907327",1,NA,NA
"POU3F1","POU3F1",-1,-1,9,"0.0297753501261156",1,NA,NA
"FUT11","FUT11",-1,-1,10,"0.0298149404572538",1,NA,NA
"MTHFD2","MTHFD2",-1,-1,10,"0.0298937585074589",1,NA,NA
"CLASP1","CLASP1",-1,-1,9,"0.030200670428525",1,NA,NA
"PLK2","PLK2",-1,-1,10,"0.0303271799049542",1,NA,NA
"TRIL","TRIL",-1,-1,9,"0.0303630372842919",1,NA,NA
"POLM","POLM",-1,-1,9,"0.0303695464170618",1,NA,NA
"RASGRP3","RASGRP3",-1,-1,8,"0.030405335652054",1,NA,NA
"ADCK4","ADCK4",-1,-1,10,"0.0304748221526691",1,NA,NA
"GZMB","GZMB",-1,-1,9,"0.0305130292390457",1,NA,NA
"CDH3","CDH3",-1,-1,10,"0.0305303362235779",1,NA,NA
"ADRA2C","ADRA2C",-1,-1,10,"0.0308215604536695",1,NA,NA
"ITIH3","ITIH3",-1,-1,9,"0.0309335103521661",1,NA,NA
"KIDINS220","KIDINS220",-1,-1,6,"0.0310570261725322",1,NA,NA
"POU4F1","POU4F1",-1,-1,9,"0.0311122800960677",1,NA,NA
"ADRA1B","ADRA1B",-1,-1,10,"0.0311965630565511",1,NA,NA
"TP53BP1","TP53BP1",-1,-1,9,"0.0312052990234682",1,NA,NA
"COLEC11","COLEC11",-1,-1,8,"0.0313412170289752",1,NA,NA
"RAP2B","RAP2B",-1,-1,10,"0.0314169944615607",1,NA,NA
"TLR1","TLR1",-1,-1,8,"0.0315411216665998",1,NA,NA
"SKP2","SKP2",-1,-1,5,"0.0315884771709659",1,NA,NA
"TMC4","TMC4",-1,-1,10,"0.031632318601223",1,NA,NA
"HOXC5","HOXC5",-1,-1,10,"0.0318296699877615",1,NA,NA
"RNMT","RNMT",-1,-1,10,"0.032227323284928",1,NA,NA
"NRIP1","NRIP1",-1,-1,7,"0.0323019370824606",1,NA,NA
"ERCC8","ERCC8",-1,-1,9,"0.0323525842730778",1,NA,NA
"PTGDR","PTGDR",-1,-1,9,"0.032579129128619",1,NA,NA
"DHX36","DHX36",-1,-1,10,"0.0331530249345965",1,NA,NA
"WIPI2","WIPI2",-1,-1,9,"0.0332523360688054",1,NA,NA
"OR51B5","OR51B5",-1,-1,10,"0.0332850905071362",1,NA,NA
"IRF5","IRF5",-1,-1,10,"0.0334374836131262",1,NA,NA
"P4HA2","P4HA2",-1,-1,10,"0.0337439364298026",1,NA,NA
"ZNF148","ZNF148",-1,-1,10,"0.0343025356533106",1,NA,NA
"DCAF13","DCAF13",-1,-1,9,"0.0343078814913069",1,NA,NA
"SPTY2D1","SPTY2D1",-1,-1,9,"0.0343581156269183",1,NA,NA
"CHEK2","CHEK2",-1,-1,10,"0.03437033003107",1,NA,NA
"SLC35E1","SLC35E1",-1,-1,9,"0.0345163734570283",1,NA,NA
"BRD1","BRD1",-1,-1,10,"0.0345811696117063",1,NA,NA
"PLK3","PLK3",-1,-1,10,"0.0346494011518125",1,NA,NA
"PNPLA6","PNPLA6",-1,-1,9,"0.0346752075537423",1,NA,NA
"NMUR2","NMUR2",-1,-1,10,"0.0347040633498479",1,NA,NA
"SRGAP2","SRGAP2",-1,-1,9,"0.0347910859909842",1,NA,NA
"FNBP1","FNBP1",-1,-1,10,"0.0348204479488722",1,NA,NA
"CHML","CHML",-1,-1,9,"0.0349145421790762",1,NA,NA
"UBQLN4","UBQLN4",-1,-1,6,"0.0354172284672009",1,NA,NA
"CCR4","CCR4",-1,-1,10,"0.035483507644555",1,NA,NA
"GRIA2","GRIA2",-1,-1,8,"0.0355110841532904",1,NA,NA
"PHF19","PHF19",-1,-1,10,"0.0356228973377132",1,NA,NA
"HFM1","HFM1",-1,-1,9,"0.0359816816043227",1,NA,NA
"ITGB8","ITGB8",-1,-1,8,"0.0360884389249518",1,NA,NA
"ZBTB1","ZBTB1",-1,-1,10,"0.0361918708641177",1,NA,NA
"INPP5B","INPP5B",-1,-1,10,"0.0364470471824773",1,NA,NA
"ARL14","ARL14",-1,-1,10,"0.0364897146938049",1,NA,NA
"GNMT","GNMT",-1,-1,10,"0.0365181816595592",1,NA,NA
"PTPRD","PTPRD",-1,-1,7,"0.0368103905908903",1,NA,NA
"ACO1","ACO1",-1,-1,9,"0.0369601558111938",1,NA,NA
"CHIC2","CHIC2",-1,-1,8,"0.0369885340281194",1,NA,NA
"VAPB","VAPB",-1,-1,8,"0.0370697471098396",1,NA,NA
"WDR53","WDR53",-1,-1,10,"0.0372862183120458",1,NA,NA
"NLGN2","NLGN2",-1,-1,9,"0.0373113612076299",1,NA,NA
"OR2T4","OR2T4",-1,-1,7,"0.037484988629273",1,NA,NA
