"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"PSMC4","PSMC4",-1,-1,9,"4.04751991389604e-11",2.37387042950003e-07,1,1.08140502874564e-20
"RPP38","RPP38",-1,-1,10,"2.25757662144993e-10",1.32384293081824e-06,0.998732917938512,0.00126708206148831
"WDR82","WDR82",-1,-1,10,"1.59829724560158e-09",9.37081675096206e-06,0.00368794256819567,0.996312057431804
"TP63","TP63",-1,-1,8,"2.65112016431179e-09",1.55408664031957e-05,1,2.55973985705062e-22
"MKI67IP","MKI67IP",-1,-1,9,"3.3655688435511e-09",1.9725598992053e-05,NA,NA
"VPRBP","VPRBP",-1,-1,10,"3.99136986045591e-09",2.33894273822716e-05,NA,NA
"CDH1","CDH1",-1,-1,10,"7.0450371367548e-09",4.12768725842464e-05,0.884206887274374,0.115793112725626
"PMP2","PMP2",-1,-1,10,"7.23060278008253e-09",4.23568710857235e-05,0.0151643694373248,0.984835630562675
"CDC14A","CDC14A",-1,-1,8,"7.53517176443759e-09",4.4133501024311e-05,0.182042035936556,0.817957964063444
"GNL3","GNL3",-1,-1,10,"7.72690193637545e-09",4.52487377394146e-05,0.000803468201435633,0.999196531798564
"SKIV2L2","SKIV2L2",-1,-1,9,"9.47023053521847e-09",5.54481997837041e-05,0.179256393206835,0.820743606793165
"FBXO5","FBXO5",-1,-1,10,"1.08630601844904e-08",6.35923543200068e-05,1,8.28324832951759e-37
"ELP3","ELP3",-1,-1,10,"1.7489452372247e-08",0.000102365764734762,0.995051093368111,0.00494890663188929
"GABRR3","GABRR3",-1,-1,10,"2.64329678203186e-08",0.000154685727684504,0.359826414420516,0.640173585579484
"POLG","POLG",-1,-1,10,"3.00452675139464e-08",0.0001757948602241,0.999999999538954,4.61045587022596e-10
"RBM28","RBM28",-1,-1,10,"5.42634530993599e-08",0.000317441200631255,1,3.9092483655133e-22
"QPCT","QPCT",-1,-1,9,"9.22279251917931e-08",0.000539441134446798,0.0158771391163877,0.984122860883612
"MMS22L","MMS22L",-1,-1,10,"9.8869215237717e-08",0.000578187170710169,1,3.85777500885107e-37
"FTSJ3","FTSJ3",-1,-1,10,"1.10435314346442e-07",0.000645715282983646,1,1.47579982785408e-18
"COL21A1","COL21A1",-1,-1,10,"1.27567907412179e-07",0.000745761986731598,0.743258473995954,0.256741526004046
"MED7","MED7",-1,-1,10,"1.3579535595351e-07",0.000793723855548266,0.245455262693153,0.754544737306847
"WDR70","WDR70",-1,-1,8,"1.38134666248558e-07",0.000807258989556573,1,4.65405476045562e-21
"ADH4","ADH4",-1,-1,10,"1.41740399547006e-07",0.000828189154553156,1.96209637526452e-06,0.999998037903625
"HES3","HES3",-1,-1,10,"1.48785317564809e-07",0.000869203825213614,0.200738605386179,0.799261394613821
"VPS28","VPS28",-1,-1,8,"1.51974050414663e-07",0.000887680428472047,0.999986496775109,1.35032248907316e-05
"GEMIN5","GEMIN5",-1,-1,10,"1.69185024753911e-07",0.00098804054456284,0.982793690998118,0.017206309001882
"COPS8","COPS8",-1,-1,10,"3.20502346522162e-07",0.0018714132013429,0.999994141653694,5.85834630600983e-06
"USP5","USP5",-1,-1,10,"3.29276170426184e-07",0.00192231428294806,1,2.25710833034169e-17
"UBA3","UBA3",-1,-1,9,"3.35654500226304e-07",0.00195921531782094,0.0104011677599455,0.989598832240055
"SNRPA","SNRPA",-1,-1,10,"3.41922744074434e-07",0.0019954611344184,0.999999999999822,1.78285437711335e-13
"CELSR1","CELSR1",-1,-1,8,"3.48090603147092e-07",0.00203110866936328,0.999999987371843,1.26281567406112e-08
"RPP40","RPP40",-1,-1,9,"5.62165551324441e-07",0.00327967382642679,0.999999649484701,3.50515298833841e-07
"ESCO2","ESCO2",-1,-1,10,"6.77056936247329e-07",0.00394927310913067,1,4.10868352194712e-25
"RPP14","RPP14",-1,-1,10,"7.19470409418361e-07",0.00419595142772788,4.41079092796523e-05,0.99995589209072
"CEBPZ","CEBPZ",-1,-1,8,"7.51330169186718e-07",0.00438100621652775,0.999993449648126,6.55035187377808e-06
"KDM2B","KDM2B",-1,-1,10,"8.23624512553996e-07",0.0048017309081898,0.993915962111087,0.00608403788891288
"WDR3","WDR3",-1,-1,9,"9.19235858479288e-07",0.00535822581907577,0.998188798106374,0.00181120189362614
"COPS3","COPS3",-1,-1,10,"1.19634787933641e-06",0.0069723154407726,0.999855877500138,0.000144122499862148
"PPP1R12A","PPP1R12A",-1,-1,10,"1.78993898408805e-06",0.0104299744602811,0.999996445483416,3.55451658416022e-06
"GABRA6","GABRA6",-1,-1,10,"1.80396205176024e-06",0.0105098829135552,0.999817905427823,0.000182094572177067
"ATP6V1B2","ATP6V1B2",-1,-1,10,"2.26483336529693e-06",0.0131926543528546,0.985369724032917,0.014630275967083
"HOXD10","HOXD10",-1,-1,10,"2.26771335854664e-06",0.0132071626001756,1,9.63621624654097e-64
"RNGTT","RNGTT",-1,-1,10,"2.57939033144843e-06",0.0150197899000242,0.999998384580108,1.61541989182223e-06
"DDX10","DDX10",-1,-1,9,"2.63930518308555e-06",0.0153660347759241,0.999999588312193,4.11687806549338e-07
"ALDOA","ALDOA",-1,-1,10,"2.70839940931317e-06",0.015765592961612,0.0666845964221236,0.933315403577876
"XRCC5","XRCC5",-1,-1,10,"2.78024481139812e-06",0.0161810248023371,0.99232391733199,0.00767608266800955
"KCTD8","KCTD8",-1,-1,10,"2.8343688537781e-06",0.0164931923601348,0.00162679599732859,0.998373204002671
"LOC81691","LOC81691",-1,-1,10,"2.87692057391593e-06",0.0167379238990429,NA,NA
"NCSTN","NCSTN",-1,-1,9,"3.00028387180232e-06",0.0174526512822741,0.999999968125389,3.18746112092171e-08
"TERF2","TERF2",-1,-1,10,"3.26049538828888e-06",0.0189630411782881,0.999999999999623,3.76934641135035e-13
"GTF2E1","GTF2E1",-1,-1,10,"3.33516932067822e-06",0.0193940095997438,1,5.81398791504098e-42
"KIF1C","KIF1C",-1,-1,10,"3.84185287382569e-06",0.0223365326084226,2.80297225056214e-08,0.999999971970277
"TTC27","TTC27",-1,-1,10,"3.858092811962e-06",0.0224270935159351,0.998921811640195,0.00107818835980472
"LYPD6B","LYPD6B",-1,-1,10,"4.14131417085553e-06",0.0240693179610123,0.999987473282578,1.25267174220191e-05
"ATOX1","ATOX1",-1,-1,10,"4.36976098280287e-06",0.0253926810710675,0.998339281777693,0.00166071822230716
"RRP9","RRP9",-1,-1,10,"4.7225674080511e-06",0.0274381166407769,0.996806176284685,0.00319382371531503
"NVL","NVL",-1,-1,10,"4.93880374717515e-06",0.0286895109673404,1,7.33187775821084e-23
"SULT6B1","SULT6B1",-1,-1,9,"5.34934558963608e-06",0.0310689991846064,0.99999795052188,2.0494781202197e-06
"CENPW","CENPW",-1,-1,10,"5.50608752230376e-06",0.0319738502420179,1,6.41066060745207e-21
"NLE1","NLE1",-1,-1,10,"5.70781695905317e-06",0.0331395852642627,0.999999835707275,1.64292725270395e-07
"RTP1","RTP1",-1,-1,8,"7.00248091061104e-06",0.0406494016860971,0.925846557845742,0.0741534421542582
"GLTSCR2","GLTSCR2",-1,-1,9,"7.83298452343039e-06",0.04546264217399,NA,NA
"EVC","EVC",-1,-1,9,"8.07253081977445e-06",0.0468448963471511,0.999999835013408,1.64986591966562e-07
"CDKAL1","CDKAL1",-1,-1,10,"8.74294379063272e-06",0.050726559873251,0.99999999998349,1.6510349289742e-11
"ALDH5A1","ALDH5A1",-1,-1,10,"8.75265493953549e-06",0.0507741513042454,0.00544038229124789,0.994559617708752
"LRCH3","LRCH3",-1,-1,8,"8.8293441897352e-06",0.0512101963004642,1,2.85759411184155e-25
"CD97","CD97",-1,-1,10,"9.29169597494188e-06",0.053882544958688,NA,NA
"C1QTNF2","C1QTNF2",-1,-1,10,"9.36887854917946e-06",0.0543207578281425,0.289175865836977,0.710824134163023
"WDR46","WDR46",-1,-1,10,"9.49357108543377e-06",0.0550342315822596,0.999999964283736,3.57162639333321e-08
"CAMK2D","CAMK2D",-1,-1,10,"9.85501700401602e-06",0.0571196785552769,0.999809480864044,0.000190519135956119
"SNRPB2","SNRPB2",-1,-1,10,"1.01120263920525e-05",0.0585991929419442,1,2.9006652435005e-24
"KCNH3","KCNH3",-1,-1,10,"1.12683636488457e-05",0.065288898981412,0.80443330567194,0.19556669432806
"RNPC3","RNPC3",-1,-1,8,"1.15375056100956e-05",0.0668367699992838,0.987256563004463,0.0127434369955372
"PNPLA7","PNPLA7",-1,-1,9,"1.2210944099321e-05",0.0707257882232672,1.24163652629002e-06,0.999998758363474
"WDR36","WDR36",-1,-1,10,"1.27588542586132e-05",0.073886525011629,0.999998054379033,1.94562096687933e-06
"DARS","DARS",-1,-1,9,"1.29382423203895e-05",0.0749124230350552,1,2.73085790302874e-17
"GNL2","GNL2",-1,-1,9,"1.3438947912132e-05",0.0777980694633321,0.999999933397626,6.66023735021586e-08
"USPL1","USPL1",-1,-1,10,"1.41152234306773e-05",0.0816989132167602,0.99998901465901,1.09853409903308e-05
"PRPF6","PRPF6",-1,-1,10,"1.5316316241621e-05",0.0886355220902607,0.999994662461198,5.33753880189478e-06
"CCR8","CCR8",-1,-1,10,"1.63937192885155e-05",0.0948540598033507,1,7.63938460182703e-27
"NAA15","NAA15",-1,-1,10,"1.69135882862591e-05",0.0978451082360089,0.99226327232167,0.00773672767832988
"CHAF1B","CHAF1B",-1,-1,10,"1.75842511560482e-05",0.101707308686583,1,1.33969526180714e-17
"UBE2N","UBE2N",-1,-1,10,"1.80911680251226e-05",0.104621224689284,0.999796726040838,0.000203273959162229
"ANXA13","ANXA13",-1,-1,8,"1.81022933025132e-05",0.104667459875131,1,9.62526442784887e-18
"G3BP2","G3BP2",-1,-1,10,"1.82693148874169e-05",0.105614909364157,0.799493046318288,0.200506953681712
"RTN4IP1","RTN4IP1",-1,-1,9,"1.92579413272059e-05",0.11131090087125,0.82061512060771,0.17938487939229
"FKBP14","FKBP14",-1,-1,10,"2.01189763020686e-05",0.116267564049654,1,5.48326331597819e-39
"TNS3","TNS3",-1,-1,8,"2.11538647748958e-05",0.122227030669348,0.999998818131507,1.1818684928715e-06
"COL1A2","COL1A2",-1,-1,8,"2.13305494277743e-05",0.123226584044252,1,3.92483942394437e-21
"IRX2","IRX2",-1,-1,9,"2.16843209219384e-05",0.125248637645116,0.942371658084466,0.0576283419155336
"GTPBP8","GTPBP8",-1,-1,9,"2.24006464792446e-05",0.129363733417638,0.988967403366739,0.011032596633261
"STXBP5","STXBP5",-1,-1,9,"2.45956922738501e-05",0.14201552718921,0.000172188709043985,0.999827811290956
"ARHGAP42","ARHGAP42",-1,-1,8,"2.46154599572409e-05",0.142105050333152,0.792790295725958,0.207209704274042
"DENND5B","DENND5B",-1,-1,8,"2.47549623469687e-05",0.142885642666703,0.0903668237637348,0.909633176236265
"DDX27","DDX27",-1,-1,10,"2.48854888799234e-05",0.143614156326038,1,3.76394282784819e-22
"SSB","SSB",-1,-1,10,"2.5185521892872e-05",0.145320461321871,1,2.92040284323428e-16
"DLX1","DLX1",-1,-1,10,"2.53114923775244e-05",0.146021999525938,1,1.00830679662648e-23
"TTC8","TTC8",-1,-1,8,"2.7133506294526e-05",0.156506064306826,0.999998657197467,1.34280253325334e-06
"BUD31","BUD31",-1,-1,9,"2.81243062319409e-05",0.162192874039603,1,2.1106810197408e-16
"GPR146","GPR146",-1,-1,10,"2.82161933816268e-05",0.16269457103846,0.0648549696069793,0.935145030393021
"UBE2L3","UBE2L3",-1,-1,9,"2.87750940574403e-05",0.165888417241143,1,4.1485875725048e-19
"CXXC1","CXXC1",-1,-1,8,"2.94012005970426e-05",0.169468520241354,0.999999449392975,5.50607025293297e-07
"EIF4G3","EIF4G3",-1,-1,10,"3.05988989549169e-05",0.176341454677186,0.995965493086418,0.00403450691358195
"DHRS1","DHRS1",-1,-1,10,"3.08091573489184e-05",0.177522364644468,0.000684458111691536,0.999315541888308
"DCLRE1C","DCLRE1C",-1,-1,10,"3.19266857479195e-05",0.183929636593764,0.302281057079634,0.697718942920366
"ARAP2","ARAP2",-1,-1,10,"3.23964066259059e-05",0.186603302165218,0.7858184014597,0.2141815985403
"LDHAL6A","LDHAL6A",-1,-1,9,"3.25645700483181e-05",0.187539358908264,0.980690455541723,0.0193095444582774
"EIF2AK3","EIF2AK3",-1,-1,10,"3.41392601249162e-05",0.196573859799268,0.14789668722733,0.85210331277267
"CRABP2","CRABP2",-1,-1,10,"3.54669835077062e-05",0.204183424053865,0.0324761091843172,0.967523890815683
"CD244","CD244",-1,-1,10,"3.56554893595472e-05",0.205232996753554,0.987940842817776,0.0120591571822244
"PPIL1","PPIL1",-1,-1,10,"3.68232272247947e-05",0.211917672678694,1,7.52236339629445e-22
"ANKRD27","ANKRD27",-1,-1,10,"3.80252055887983e-05",0.218797032957945,0.999999999999997,3.05235495732949e-15
"ADAR","ADAR",-1,-1,10,"3.89078686271627e-05",0.223836968212067,1,2.2789200246773e-24
"RLBP1","RLBP1",-1,-1,9,"4.01108192224539e-05",0.230717432167555,0.999893175549209,0.000106824450791393
"MKNK1","MKNK1",-1,-1,10,"4.19249358776503e-05",0.241110306232367,1,9.72480547720778e-20
"HNRPDL","HNRPDL",-1,-1,10,"4.66590902841743e-05",0.268289769134002,NA,NA
"MUC1","MUC1",-1,-1,10,"4.71424887625886e-05",0.271022167896122,0.00218930634478661,0.997810693655213
"BET1","BET1",-1,-1,9,"4.84714909302263e-05",0.278614129866941,0.999999999934691,6.53094457050939e-11
"CCNB1","CCNB1",-1,-1,10,"5.00219712373976e-05",0.287476268701324,1,2.77045909808048e-27
"TET1","TET1",-1,-1,10,"5.14364793937406e-05",0.295554010596433,0.999999948509898,5.14901015896144e-08
"CD247","CD247",-1,-1,10,"5.20846402673072e-05",0.29922625833568,0.999999999801964,1.98036271891575e-10
"PLRG1","PLRG1",-1,-1,10,"5.6155753438745e-05",0.322558647752151,0.993664144788665,0.00633585521133465
"TOP2A","TOP2A",-1,-1,10,"5.67526244082638e-05",0.325930321976659,1,4.26548944316757e-34
"IGSF9B","IGSF9B",-1,-1,9,"5.84339023951651e-05",0.335527467553038,0.981462507594831,0.0185374924051687
"LONP1","LONP1",-1,-1,10,"5.88463533920388e-05",0.337836914823695,0.999999999986277,1.37227935938868e-11
"PRIM1","PRIM1",-1,-1,10,"6.04549534922743e-05",0.347011433045654,1,4.49089448129055e-35
"CCNA2","CCNA2",-1,-1,10,"6.0565425698115e-05",0.347584978081482,1,1.97982587517109e-25
"CDC40","CDC40",-1,-1,10,"6.45771946322461e-05",0.370543942799828,0.954905177720731,0.0450948222792688
"NPR1","NPR1",-1,-1,10,"6.53424516649788e-05",0.374869645201983,0.025163272881866,0.974836727118134
"KLK2","KLK2",-1,-1,10,"6.98555574009415e-05",0.4006914772518,0.637412807155002,0.362587192844998
"NAT8L","NAT8L",-1,-1,10,"7.07401681872305e-05",0.405694864553767,0.00414585392564212,0.995854146074358
"SH2D6","SH2D6",-1,-1,10,"7.38829303412594e-05",0.423644722576781,0.999898853810648,0.000101146189351612
"CLNS1A","CLNS1A",-1,-1,7,"8.21939218618627e-05",0.471217754034059,1,2.37288517911676e-18
"CABP5","CABP5",-1,-1,10,"8.36692651589147e-05",0.479592227890899,0.999617550994025,0.000382449005975233
"UCHL5","UCHL5",-1,-1,10,"8.46717580446052e-05",0.485253845353632,0.990845454699025,0.00915454530097483
"DDX4","DDX4",-1,-1,9,"8.5559349680177e-05",0.490255073667414,0.415292816888005,0.584707183111995
"SLC39A4","SLC39A4",-1,-1,8,"8.97323644698647e-05",0.514076716047855,1,4.24346277894721e-39
"NR1H2","NR1H2",-1,-1,10,"9.1674816519756e-05",0.525113349025162,0.999999702476525,2.9752347522713e-07
"DDX56","DDX56",-1,-1,10,"9.36169786646744e-05",0.53614443681259,1,2.10857312448895e-20
"ANKRD42","ANKRD42",-1,-1,8,"9.44401478204648e-05",0.540764286419981,0.108042918116552,0.891957081883448
"TP73","TP73",-1,-1,10,"9.65153951697426e-05",0.552550637346776,0.999999999955117,4.48834317575418e-11
"GPN3","GPN3",-1,-1,10,"9.778198947078e-05",0.559704107730745,0.999999700609122,2.99390878006455e-07
"MED30","MED30",-1,-1,8,"9.79560044443467e-05",0.560602213434996,1,2.1932969492711e-59
"AKR1C2","AKR1C2",-1,-1,10,"0.000101101336828373",0.57850184933195,0.999999999999219,7.81400902861185e-13
"RRM2","RRM2",-1,-1,9,"0.000105692238391507",0.604665295837812,1,4.35746921014284e-22
"CALM3","CALM3",-1,-1,10,"0.000107165297745475",0.612985503104117,1,2.81063794535462e-19
"GPR65","GPR65",-1,-1,9,"0.000107495312099849",0.614765689899036,0.997373159480849,0.00262684051915116
"URI1","URI1",-1,-1,10,"0.000108463042555832",0.620191677334247,0.999999999945911,5.4089277409586e-11
"SLIT2","SLIT2",-1,-1,9,"0.000110509415278541",0.631782327147419,0.0416990653692048,0.958300934630795
"ABCF1","ABCF1",-1,-1,9,"0.000110768260814967",0.633151378818351,1,3.25238664298332e-16
"TAAR6","TAAR6",-1,-1,10,"0.000111769178668911",0.638760856092826,0.544726323275797,0.455273676724203
"CBS","CBS",-1,-1,9,"0.000112805786811196",0.644572265839174,1,7.85209193182477e-21
"GAPDH","GAPDH",-1,-1,10,"0.00011625149720741",0.664144803545933,0.999602159839289,0.000397840160711178
"SNRPF","SNRPF",-1,-1,10,"0.00011709714348079",0.668858883562273,1,2.27731221656763e-17
"PIK3CG","PIK3CG",-1,-1,8,"0.000117309244496041",0.66995309531689,0.999445429008758,0.00055457099124224
"CAMK1D","CAMK1D",-1,-1,10,"0.000121614875115939",0.694420936912012,0.022241356098264,0.977758643901736
"WDR16","WDR16",-1,-1,10,"0.000124959338291673",0.713392862307161,NA,NA
"XYLT2","XYLT2",-1,-1,10,"0.000126181208288841",0.720242336912704,1,3.68468673469799e-21
"CDC27","CDC27",-1,-1,10,"0.000133514917521341",0.761969634294293,1,1.93079153086486e-24
"BRIP1","BRIP1",-1,-1,10,"0.000136404760216514",0.778325561795429,1,1.53957524055358e-29
"HDAC11","HDAC11",-1,-1,9,"0.000140237600300319",0.80005550971332,0.00110116981249635,0.998898830187504
"MBOAT1","MBOAT1",-1,-1,10,"0.000142412291095105",0.812319708406479,0.397933942997216,0.602066057002784
"DNMT3B","DNMT3B",-1,-1,9,"0.000152231952274516",0.868178823821565,1,4.72406668022262e-68
"GRM8","GRM8",-1,-1,10,"0.000152973301941284",0.872253767669201,0.999805730387575,0.000194269612424712
"DTL","DTL",-1,-1,10,"0.000156883642851688",0.894393647897473,1,1.39271463908975e-64
"LGALSL","LGALSL",-1,-1,10,"0.000158511883823994",0.903517737796766,9.04647262090854e-05,0.999909535273791
"MAS1","MAS1",-1,-1,10,"0.000168671629450809",0.961259616240161,0.865498543056646,0.134501456943354
"AKR1A1","AKR1A1",-1,-1,10,"0.000169225767795267",0.964248424897431,0.0336427223158881,0.966357277684112
"CDK1","CDK1",-1,-1,10,"0.000175000182869698",0.996976041808669,1,6.38502959985751e-38
"CA11","CA11",-1,-1,10,"0.000179701849898171",1,0.91735724529722,0.0826427547027797
"PRKRA","PRKRA",-1,-1,10,"0.000181540013388588",1,0.959983000113085,0.040016999886915
"TSC1","TSC1",-1,-1,8,"0.000184621583778182",1,0.999999972950002,2.7049997562771e-08
"UBL5","UBL5",-1,-1,10,"0.00018496616254514",1,0.998809719657034,0.0011902803429665
"CDKN1B","CDKN1B",-1,-1,10,"0.000190985147990285",1,0.899372153006525,0.100627846993475
"RAD9B","RAD9B",-1,-1,10,"0.000196860576733415",1,0.999888078889414,0.000111921110586365
"TTC7B","TTC7B",-1,-1,9,"0.000202001655558594",1,0.999999704130745,2.95869255249972e-07
"CR2","CR2",-1,-1,10,"0.000213495818728839",1,0.975991904534745,0.0240080954652547
"CD79A","CD79A",-1,-1,10,"0.000217628617558796",1,0.999999999778191,2.21808866992275e-10
"ELP2","ELP2",-1,-1,8,"0.000223161558414973",1,0.98602685432409,0.0139731456759102
"AKAP1","AKAP1",-1,-1,10,"0.000229819754203657",1,0.00153355557961787,0.998466444420382
"LDHB","LDHB",-1,-1,10,"0.000240519575563443",1,0.999999901484522,9.8515477822998e-08
"RBFOX1","RBFOX1",-1,-1,10,"0.000247832358737544",1,0.00103637411711195,0.998963625882888
"LCP1","LCP1",-1,-1,10,"0.000249298871697199",1,0.999999993491996,6.50800365375087e-09
"PGK2","PGK2",-1,-1,10,"0.000251364986646707",1,0.998353126966859,0.00164687303314118
"TNFAIP3","TNFAIP3",-1,-1,10,"0.000251760258516132",1,0.999999999710486,2.89513571338571e-10
"ALDH6A1","ALDH6A1",-1,-1,8,"0.000252722444334622",1,1.57310226413974e-07,0.999999842689774
"ORC4","ORC4",-1,-1,10,"0.000254542711629526",1,0.984234706592702,0.0157652934072983
"RAPSN","RAPSN",-1,-1,10,"0.000258059307183026",1,0.00433443634334176,0.995665563656658
"DCT","DCT",-1,-1,10,"0.000258767800117571",1,0.0184284535823543,0.981571546417646
"MCM7","MCM7",-1,-1,9,"0.000260541625613534",1,1,5.11890573124072e-59
"INTS4","INTS4",-1,-1,7,"0.000263878546375272",1,0.99999999999968,3.20270746588964e-13
"BIRC7","BIRC7",-1,-1,10,"0.000266676428313912",1,0.987887885928013,0.0121121140719865
"LRRC7","LRRC7",-1,-1,9,"0.000268042942530554",1,0.845636039284063,0.154363960715937
"PRRT2","PRRT2",-1,-1,10,"0.000288345487228275",1,0.999999999997517,2.48300630206395e-12
"ATRIP","ATRIP",-1,-1,10,"0.000289351406971569",1,0.915668683195089,0.0843313168049114
"EIF3I","EIF3I",-1,-1,10,"0.00029024818047779",1,0.999999956719825,4.3280174521052e-08
"RALY","RALY",-1,-1,9,"0.000296380928048652",1,1,5.93458764245904e-30
"NME7","NME7",-1,-1,10,"0.000298201158812795",1,0.999840027547653,0.000159972452346532
"C10orf2","C10orf2",-1,-1,10,"0.00029935299761006",1,NA,NA
"AGR2","AGR2",-1,-1,9,"0.000300745653220654",1,0.00250021442413424,0.997499785575866
"ANXA6","ANXA6",-1,-1,10,"0.000303766201316931",1,0.0278696466934419,0.972130353306558
"ARG1","ARG1",-1,-1,10,"0.000308355685627855",1,0.190177864491413,0.809822135508587
"SRGAP1","SRGAP1",-1,-1,10,"0.000315053677569456",1,0.999820553518541,0.000179446481459408
"SIRT3","SIRT3",-1,-1,10,"0.000319916933687101",1,0.391361109191359,0.608638890808641
"SRM","SRM",-1,-1,10,"0.000323731795326454",1,0.999999999877751,1.22249058947091e-10
"FKBP7","FKBP7",-1,-1,10,"0.000324226972801321",1,0.99978810045284,0.000211899547160233
"TAPBPL","TAPBPL",-1,-1,10,"0.000331735957103045",1,0.99977780349247,0.000222196507530303
"DHX15","DHX15",-1,-1,10,"0.000339915735444993",1,0.999992453466741,7.5465332584858e-06
"STX7","STX7",-1,-1,10,"0.000344856932961162",1,0.00123659282320692,0.998763407176793
"MRGPRX3","MRGPRX3",-1,-1,10,"0.000345642935331771",1,0.989301294483155,0.0106987055168445
"REG4","REG4",-1,-1,10,"0.000348274465403987",1,0.0264410487569563,0.973558951243044
"DDX43","DDX43",-1,-1,10,"0.000356680660558147",1,0.999999988393487,1.16065129167339e-08
"PABPC4","PABPC4",-1,-1,10,"0.000367061273696048",1,0.507244702679111,0.492755297320889
"FBXO10","FBXO10",-1,-1,10,"0.000373895635991336",1,0.00312106375689813,0.996878936243102
"CACNB3","CACNB3",-1,-1,10,"0.000381844670591241",1,0.999486926355144,0.000513073644855868
"MEIS1","MEIS1",-1,-1,10,"0.000395673703599824",1,3.38299933098213e-06,0.999996617000669
"PAK1IP1","PAK1IP1",-1,-1,10,"0.000405541477842026",1,0.999175309446699,0.000824690553301078
"RB1","RB1",-1,-1,10,"0.000409335986976089",1,0.999974327328211,2.56726717894528e-05
"ATP2A1","ATP2A1",-1,-1,10,"0.000410709712020565",1,0.0034172455673183,0.996582754432682
"SFRP4","SFRP4",-1,-1,9,"0.000412622545969414",1,0.998953600530633,0.00104639946936734
"MCPH1","MCPH1",-1,-1,10,"0.0004168648378315",1,0.635899412839094,0.364100587160906
"RPS6KA4","RPS6KA4",-1,-1,8,"0.000420021632723374",1,0.999999999999994,5.50821801704085e-15
"DHX16","DHX16",-1,-1,10,"0.000421378403026923",1,1,1.33831067000707e-17
"HNF4G","HNF4G",-1,-1,10,"0.000438733872163644",1,0.147770244265564,0.852229755734436
"DLL4","DLL4",-1,-1,10,"0.000442802849932704",1,0.999995379768337,4.62023166330496e-06
"PICALM","PICALM",-1,-1,8,"0.000460638525454255",1,0.999999997099044,2.9009557617816e-09
"CES5A","CES5A",-1,-1,9,"0.000461642613080375",1,0.998172719424184,0.00182728057581573
"UTP18","UTP18",-1,-1,9,"0.000463110281852497",1,1,4.34102186551433e-17
"CD274","CD274",-1,-1,9,"0.000468465110075558",1,0.999999999997485,2.5148614414614e-12
"INPP5E","INPP5E",-1,-1,9,"0.000477070919680561",1,1,1.53997557327829e-18
"GALK2","GALK2",-1,-1,10,"0.000483779862007465",1,0.999999996657529,3.34247130931398e-09
"PLCG1","PLCG1",-1,-1,10,"0.000490002462979627",1,1,4.54292586270751e-25
"MAST3","MAST3",-1,-1,10,"0.000515421841820164",1,0.998358924394569,0.00164107560543123
"FRMD6","FRMD6",-1,-1,9,"0.000527350969974974",1,0.999998914750124,1.08524987616393e-06
"PTGER3","PTGER3",-1,-1,10,"0.00053038405361134",1,0.000237096454127068,0.999762903545873
"RXFP4","RXFP4",-1,-1,10,"0.000541222138637152",1,0.96276844142879,0.0372315585712098
"SOHLH1","SOHLH1",-1,-1,8,"0.000542944272926801",1,0.999999986305808,1.36941919030092e-08
"GABARAPL2","GABARAPL2",-1,-1,10,"0.000556645084371613",1,0.118056740670908,0.881943259329092
"FGFR3","FGFR3",-1,-1,10,"0.000563084276163839",1,0.184722326805185,0.815277673194815
"FAM210B","FAM210B",-1,-1,10,"0.000566938696281781",1,0.249687141449438,0.750312858550562
"NEK11","NEK11",-1,-1,10,"0.000569180871255912",1,0.348434448143141,0.651565551856859
"DHX29","DHX29",-1,-1,9,"0.00059563213584787",1,0.136307362688628,0.863692637311372
"CCBL1","CCBL1",-1,-1,9,"0.00059654988324648",1,NA,NA
"EGFR","EGFR",-1,-1,6,"0.000617815455260033",1,0.999999999999905,9.53461676210661e-14
"PTPDC1","PTPDC1",-1,-1,10,"0.000618776775507206",1,1,8.64447781876829e-26
"PRDX1","PRDX1",-1,-1,10,"0.000650475152558745",1,0.942254340124094,0.0577456598759061
"HOXA3","HOXA3",-1,-1,10,"0.000666504343196915",1,0.879672930085162,0.120327069914838
"HHLA2","HHLA2",-1,-1,10,"0.000670979092976031",1,0.263883480023024,0.736116519976976
"BTD","BTD",-1,-1,10,"0.000678575610628899",1,0.000122275612324947,0.999877724387675
"TEAD3","TEAD3",-1,-1,10,"0.000686489100556313",1,0.855837660796249,0.144162339203751
"CSNK1G3","CSNK1G3",-1,-1,10,"0.000691082282698787",1,0.999668154133374,0.000331845866626392
"KLHL25","KLHL25",-1,-1,9,"0.000700117592088469",1,0.973160412035229,0.0268395879647711
"FOXE1","FOXE1",-1,-1,10,"0.000709479776765801",1,0.999999998964448,1.03555213347963e-09
"NOC2L","NOC2L",-1,-1,10,"0.000717710929384168",1,0.999999996687947,3.31205272648497e-09
"PLAA","PLAA",-1,-1,10,"0.000732382568170166",1,0.999438623458473,0.000561376541527339
"VPS4A","VPS4A",-1,-1,10,"0.000759091832692415",1,0.526487031281637,0.473512968718363
"KANSL3","KANSL3",-1,-1,9,"0.000764126349715063",1,0.999998461400701,1.53859929906606e-06
"UBE2F","UBE2F",-1,-1,10,"0.000771562915578107",1,0.999999788349923,2.11650076571653e-07
