"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"HMOX1","HMOX1",-1,-1,36,"0.128813006690296",1,1.21416427950481e-12,0.999999999998786
"PPP1R12A","PPP1R12A",-1,-1,34,"0.129115337473024",1,0.000732131787616769,0.999267868212383
"WDR89","WDR89",-1,-1,39,"0.129800815932332",1,0.999999999994724,5.27570535886228e-12
"P4HA2","P4HA2",-1,-1,37,"0.129923947392015",1,0.995974573144434,0.00402542685556631
"CDC25C","CDC25C",-1,-1,35,"0.130077565682079",1,1,1.37141723343439e-51
"NCOA3","NCOA3",-1,-1,31,"0.130179792738696",1,0.999999935757308,6.42426924338867e-08
"STAT4","STAT4",-1,-1,33,"0.130252255598685",1,5.22650217757189e-09,0.999999994773498
"GPR171","GPR171",-1,-1,36,"0.130592500547895",1,9.47733378190569e-08,0.999999905226662
"CHN1","CHN1",-1,-1,39,"0.130820460439319",1,0.999999878503746,1.21496253473522e-07
"RAB5C","RAB5C",-1,-1,40,"0.131056622660831",1,1.40237649715261e-06,0.999998597623503
"LYN","LYN",-1,-1,36,"0.131099112152673",1,1,6.42273071899482e-21
"SLC10A3","SLC10A3",-1,-1,39,"0.131278934032565",1,1,1.17863856698708e-26
"DDRGK1","DDRGK1",-1,-1,37,"0.131519531404913",1,1,2.1220617311394e-33
"ADCY1","ADCY1",-1,-1,28,"0.131576493514112",1,0.999989409643882,1.05903561177767e-05
"HBG1","HBG1",-1,-1,33,"0.131597783446385",1,0.649606216888365,0.350393783111635
"ARHGEF40","ARHGEF40",-1,-1,32,"0.131799151300154",1,0.011929682604431,0.988070317395569
"MCOLN2","MCOLN2",-1,-1,37,"0.131838266826202",1,8.34850033805016e-09,0.9999999916515
"TNF","TNF",-1,-1,35,"0.13191878907152",1,0.127154533204121,0.872845466795879
"KCTD5","KCTD5",-1,-1,37,"0.131974797639641",1,0.000771026307211215,0.999228973692789
"ITGB3","ITGB3",-1,-1,38,"0.132323822665912",1,0.00133744716643214,0.998662552833568
"USP51","USP51",-1,-1,37,"0.132457708548934",1,7.60524551155887e-10,0.999999999239475
"CORO2A","CORO2A",-1,-1,34,"0.132479832542759",1,1.47875863099273e-10,0.999999999852124
"NDUFC2-KCTD14","NDUFC2-KCTD14",-1,-1,40,"0.132485611123827",1,NA,NA
"NFKBID","NFKBID",-1,-1,37,"0.132590670068555",1,0.999999999818481,1.81518917581467e-10
"GPR52","GPR52",-1,-1,38,"0.13264432244507",1,0.999934996702061,6.50032979389022e-05
"KCTD18","KCTD18",-1,-1,35,"0.132770201460483",1,4.28179088020753e-08,0.999999957182091
"RRAGA","RRAGA",-1,-1,37,"0.132846335562655",1,0.0136720646534661,0.986327935346534
"ITIH5","ITIH5",-1,-1,31,"0.133007400987191",1,1.28011758476025e-07,0.999999871988241
"PIK3C2A","PIK3C2A",-1,-1,31,"0.13316545351588",1,0.999999695416107,3.04583893332879e-07
"C11orf70","C11orf70",-1,-1,36,"0.13318062918677",1,0.99985541079997,0.000144589200030311
"PPP1CC","PPP1CC",-1,-1,34,"0.133320782172273",1,0.00512208310539354,0.994877916894606
