"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"RNF19A",13,2,0.668453448989352,0.978691939380477,0.577498188615515,"up"
"HSF1",14,1,0.668594891059774,0.978691939380477,8.73333549878051e-16,"up"
"ESR1",14,1,0.670097711174426,0.978691939380477,1.98233529013717e-08,"down"
"KIAA1875",14,1,0.670252349119405,0.978691939380477,NA,NA
"EVX1",14,1,0.67038382781901,0.978691939380477,0.145848090042944,"up"
"BCR",14,1,0.671742943673947,0.978691939380477,1.1686923939881e-47,"down"
"CCNI2",14,1,0.67251451532164,0.978691939380477,3.57977934658033e-18,"down"
"GMPS",14,1,0.67354195655374,0.978691939380477,0.810408980325003,"down"
"NCKAP1L",14,1,0.674984896260723,0.978691939380477,1.17436811930353e-67,"up"
"TMEM64",13,2,0.675150872056466,0.978691939380477,0.0562702925542084,"up"
"SLC6A15",14,1,0.675849318048246,0.978691939380477,0.00526092671590676,"up"
"CD244",12,3,0.677472366510571,0.978691939380477,1.29460220615458e-66,"up"
"RORC",13,2,0.679498173360754,0.978691939380477,0.287014254113488,"down"
"MOS",13,2,0.679507321439339,0.978691939380477,0.405436718092039,"up"
"TREML2",14,1,0.679950219996403,0.978691939380477,0.00858029029718181,"up"
"NPR1",13,2,0.680633363023886,0.978691939380477,3.6363220229378e-15,"down"
"MARK1",13,2,0.680959749635746,0.978691939380477,2.6390266154232e-06,"down"
"SMARCB1",14,1,0.681607180736315,0.978691939380477,4.56676355861292e-10,"up"
"GBAS",13,2,0.682494609815853,0.978691939380477,NA,NA
"SCRT1",14,1,0.682659923922779,0.978691939380477,0.063446942017041,"up"
"PRCC",13,2,0.683116193124116,0.978691939380477,0.386110732458942,"up"
"TRIL",14,1,0.68363799905383,0.978691939380477,1.99749032210525e-09,"down"
"UBE2T",13,2,0.683978071860391,0.978691939380477,5.05404544830886e-35,"up"
"KDM3B",14,1,0.68466088405356,0.978691939380477,5.3340266500232e-07,"down"
"SDR16C5",13,2,0.685184072578791,0.978691939380477,0.749441013811168,"down"
"DGKB",12,3,0.685514653755531,0.978691939380477,2.21729278521049e-14,"down"
"SAP30L",13,2,0.685868679090539,0.978691939380477,2.06142783599623e-16,"down"
"RUNX1T1",13,2,0.686852005678741,0.978691939380477,1.31505387369618e-05,"down"
"SYNJ2",14,1,0.68702713022046,0.978691939380477,8.14580093656138e-09,"down"
"TBX1",14,1,0.687435077717727,0.978691939380477,0.0893549342099172,"up"
"PRR7",13,2,0.687759390484724,0.978691939380477,1.25861359348404e-95,"up"
"CDH6",14,1,0.687828892302946,0.978691939380477,1.28646237724775e-49,"up"
"HEY1",13,2,0.687889018193776,0.978691939380477,7.57550062256547e-34,"up"
"PPP1R12B",13,2,0.688726925778919,0.978691939380477,4.67101093259107e-06,"down"
"HDAC3",14,1,0.689471402938142,0.978691939380477,1.32889885304749e-22,"up"
"SGK3",13,2,0.689521370668378,0.978691939380477,0.362571974964931,"down"
"C8orf44-SGK3",13,2,0.689521370668378,0.978691939380477,0.525968492053893,"up"
"ELF3",13,2,0.690351218545305,0.978691939380477,0.418052544436259,"up"
"UBE2D4",13,2,0.690484990398907,0.978691939380477,0.000197154335715242,"down"
"AKR1B1",12,3,0.6924453559831,0.978691939380477,0.0347974379357982,"down"
"C3orf38",14,1,0.69270283409125,0.978691939380477,7.80571720896445e-05,"down"
"SYNPO",13,2,0.693898807137446,0.978691939380477,6.49807508116547e-11,"up"
"CYHR1",14,1,0.694364477992268,0.978691939380477,0.624539601179938,"down"
"NDRG1",14,1,0.695252997230392,0.978691939380477,1.00584606047662e-40,"up"
"SMAP1",14,1,0.695397748805958,0.978691939380477,0.372444456658179,"up"
"EEF2K",14,1,0.695588397843522,0.978691939380477,2.08423287937593e-38,"up"
"BPTF",14,1,0.695998499987587,0.978691939380477,0.00186540734688275,"down"
"EPHB4",14,1,0.697544210069872,0.978691939380477,2.72760776892138e-22,"down"
"MIXL1",13,2,0.699202814203562,0.978691939380477,1.75680020444172e-07,"up"
"SRP19",14,1,0.699398673297411,0.978691939380477,1.32394592326502e-08,"up"
"KCP",12,3,0.699978864104117,0.978691939380477,2.85422858027527e-08,"up"
"CFHR4",13,2,0.700051754129636,0.978691939380477,0.413389870066934,"down"
"PI4KA",14,1,0.700776928785513,0.978691939380477,2.77596064652325e-32,"down"
"LEFTY2",13,2,0.70152231153367,0.978691939380477,0.152085342315772,"down"
"JMJD4",13,2,0.702971657583296,0.978691939380477,1.41763322904753e-13,"up"
"FAM91A1",13,2,0.703023744916954,0.978691939380477,2.58248076474319e-06,"up"
"FIGNL2",14,1,0.704654731913696,0.978691939380477,0.00898992726920773,"down"
"VPS28",14,1,0.706120839055303,0.978691939380477,4.31330860447597e-11,"up"
"HAND1",13,2,0.706652456087685,0.978691939380477,0.80778436306011,"up"
"PDE6A",13,2,0.707777000404079,0.978691939380477,0.000294922548206222,"up"
"SLC39A1",13,2,0.708326382148401,0.978691939380477,1.14588179923724e-50,"up"
"ABCA10",14,1,0.708609437190844,0.978691939380477,0.0219747225694005,"up"
"HECW1",13,2,0.708661477427559,0.978691939380477,5.16265540626485e-15,"down"
"VPREB1",14,1,0.709903907666376,0.978691939380477,0.0161102438019837,"up"
"RHOT2",14,1,0.70999005481684,0.978691939380477,4.4568405875204e-26,"up"
"CREG1",12,3,0.710312820665758,0.978691939380477,1.17654386634475e-07,"up"
"TGS1",13,2,0.711414761472046,0.978691939380477,1.62963699247115e-16,"down"
"UBE2S",14,1,0.711858731338656,0.978691939380477,1.45907588073572e-17,"up"
"SOX8",14,1,0.712248172283121,0.978691939380477,3.53192495164621e-17,"up"
"DTL",13,2,0.712294749355622,0.978691939380477,4.1495461266676e-42,"up"
"SFT2D2",12,3,0.712332091777501,0.978691939380477,9.38235310546787e-36,"up"
"MSC",13,2,0.713040730747986,0.978691939380477,6.31686037843637e-34,"up"
"LRRC34",14,1,0.714127093456187,0.978691939380477,0.00111494128657679,"down"
"PHF15",14,1,0.714807258723581,0.978691939380477,NA,NA
"PPIL2",14,1,0.714919072115368,0.978691939380477,0.00716385773552167,"down"
"HOXC10",14,1,0.716026277091971,0.978691939380477,0.0773575041672842,"down"
"CCDC47",14,1,0.717886882546784,0.978691939380477,1.707038704493e-11,"down"
"MYBL1",13,2,0.71836052973854,0.978691939380477,5.63737314682929e-62,"up"
"GALR2",14,1,0.719038452310297,0.978691939380477,0.545204361531418,"up"
"CDK3",14,1,0.719454413406977,0.978691939380477,1.04393495384269e-62,"up"
"TEN1-CDK3",14,1,0.719454413406977,0.978691939380477,4.26495500587202e-67,"up"
"UNK",14,1,0.719532190838591,0.978691939380477,2.48750772319348e-23,"up"
"ANKRD20A3",14,1,0.71982258190995,0.978691939380477,0.00023895884669521,"up"
"ANKRD20A2",14,1,0.71982258190995,0.978691939380477,0.748325763203743,"down"
"SRGAP2",13,2,0.720301397463093,0.978691939380477,0.0422557316927309,"up"
"RNFT1",14,1,0.720504495968647,0.978691939380477,6.49433152424106e-56,"up"
"ABCB1",12,3,0.720657292044233,0.978691939380477,2.00698886364348e-12,"down"
"CR2",13,2,0.720811533191264,0.978691939380477,1.16829896911047e-09,"down"
"BIRC5",14,1,0.72159699601542,0.978691939380477,7.25385086335579e-40,"up"
"ZNF131",14,1,0.722001756979063,0.978691939380477,0.115677255798267,"up"
"KCNK16",14,1,0.72272028434913,0.978691939380477,7.99317549763814e-06,"up"
"AGAP2",14,1,0.723539573653911,0.978691939380477,6.88679671267249e-96,"up"
"ANKRD62P1-PARP4P3",14,1,0.723604490051951,0.978691939380477,8.17397332845272e-08,"down"
"POU4F3",13,2,0.723725758320148,0.978691939380477,0.189231495284139,"down"
"OR2G2",13,2,0.723854449469245,0.978691939380477,0.0624053948797087,"up"
"FERD3L",13,2,0.723965015447489,0.978691939380477,0.202920825662656,"up"
"SLAMF8",12,3,0.724781372824076,0.978691939380477,3.92940178717826e-67,"up"
"MPP6",14,1,0.725454243067424,0.978691939380477,5.12686526973923e-30,"up"
"ATP10B",12,3,0.72646890707086,0.978691939380477,0.0109198273742827,"down"
"LRRIQ4",14,1,0.728218323264629,0.978691939380477,2.21224830106195e-06,"up"
"IKZF1",13,2,0.729169857023114,0.978691939380477,2.52008978823567e-43,"up"
"KLRAP1",14,1,0.729264583861554,0.978691939380477,NA,NA
"BMPER",14,1,0.729340337092206,0.978691939380477,0.00181581707352073,"up"
"C1orf186",13,2,0.729854839147642,0.978691939380477,3.23739376937088e-75,"up"
"VPREB3",14,1,0.732886413711533,0.978691939380477,0.00520757200451311,"up"
"AGT",13,2,0.73413730873374,0.978691939380477,1.09329327700293e-09,"up"
"LGALS8",13,2,0.734511800830146,0.978691939380477,0.000153043060149906,"up"
"FCGR2A",12,3,0.736308442546365,0.978691939380477,5.01370188251021e-53,"up"
"ANKHD1",13,2,0.737592810597933,0.978691939380477,6.29783971533398e-49,"up"
"FGF10",14,1,0.737593213972054,0.978691939380477,1.85471350314674e-15,"down"
"PRODH",14,1,0.738242600326139,0.978691939380477,0.0485779094109523,"up"
"SMURF2",14,1,0.73858819343991,0.978691939380477,0.00140455186410059,"up"
"RASGEF1C",13,2,0.738842097529035,0.978691939380477,1.03756520475883e-38,"up"
"NOC2L",14,1,0.739076122928973,0.978691939380477,3.81137380342634e-13,"up"
"PGBD5",13,2,0.739466020457163,0.978691939380477,2.24900403589132e-71,"up"
"C1orf204",12,3,0.741385052395606,0.978691939380477,NA,NA
"CDC45",14,1,0.741836678999531,0.978691939380477,1.01821068804441e-27,"up"
"NCF1B",13,2,0.742442218416189,0.978691939380477,7.75606058832889e-74,"up"
"NUDT17",13,2,0.742586451162939,0.978691939380477,4.76037705515505e-11,"up"
"C3orf80",14,1,0.745281417423804,0.978691939380477,0.285867674125825,"down"
"OR2T35",13,2,0.745555215540518,0.978691939380477,0.00659301816011528,"up"
"CREBBP",14,1,0.745610137295169,0.978691939380477,0.0489230710706026,"up"
"GNG13",14,1,0.746400203349545,0.978691939380477,2.09177539022404e-05,"up"
"WDR49",14,1,0.746561544211319,0.978691939380477,9.07268031624815e-13,"down"
"GPR37L1",13,2,0.747066915811174,0.978691939380477,4.43498600265258e-12,"up"
"FIGNL1",13,2,0.747169640080913,0.978691939380477,1.26064893411059e-16,"up"
"TMEM55A",13,2,0.747215142971119,0.978691939380477,1.01461483774009e-19,"down"
"ABCA8",14,1,0.747293960340134,0.978691939380477,5.33527428375473e-12,"down"
"TP53BP2",13,2,0.747470762023407,0.978691939380477,0.00199253874643575,"down"
"ARHGAP30",12,3,0.749275011836261,0.978691939380477,8.05333841322443e-59,"up"
"GPR151",13,2,0.749299062843945,0.978691939380477,2.12102964967684e-05,"up"
"SMARCC2",14,1,0.749628138384369,0.978691939380477,0.212288146309677,"up"
"RIOK2",14,1,0.749715650146624,0.978691939380477,5.59687226120136e-06,"up"
"NEUROD4",14,1,0.749763427793429,0.978691939380477,0.000242491803400634,"up"
"FKBP14",14,1,0.755590324263204,0.978691939380477,2.38038079804799e-09,"up"
"CDK14",12,3,0.756327109189742,0.978691939380477,0.0026014265667007,"down"
"SLC26A3",13,2,0.756476981988342,0.978691939380477,0.0748353642855141,"up"
"PPP1R16A",14,1,0.756848948625283,0.978691939380477,5.8022146957403e-07,"up"
"F13B",12,3,0.756964618402752,0.978691939380477,0.248277837679431,"up"
"MFSD4",12,3,0.757775754880846,0.978691939380477,NA,NA
"MYOG",13,2,0.757780834545642,0.978691939380477,0.410521415621187,"up"
"UBR5",13,2,0.757800374864277,0.978691939380477,6.6230368113065e-14,"down"
"LIMS1",14,1,0.758242278119004,0.978691939380477,1.03568947932952e-22,"up"
"HOXA13",14,1,0.759031809844431,0.978691939380477,4.08546483324862e-13,"up"
"CD7",14,1,0.75956090653734,0.978691939380477,5.2580355056395e-07,"up"
"TJP1",14,1,0.75957082657646,0.978691939380477,8.49558753898391e-14,"down"
"CLEC5A",13,2,0.759845886899576,0.978691939380477,4.93739998374788e-42,"up"
"TUBD1",14,1,0.759850453334315,0.978691939380477,6.83805248011906e-12,"up"
"TPSG1",14,1,0.760140594098008,0.978691939380477,6.32579743115611e-08,"up"
"SELL",12,3,0.760148511387186,0.978691939380477,0.00272455758548617,"up"
"CACNG4",14,1,0.760198292622408,0.978691939380477,0.836406497353245,"down"
"IGSF9",12,3,0.760736599088039,0.978691939380477,4.43742132143115e-11,"down"
"MTR",13,2,0.760846779000913,0.978691939380477,2.55052569157099e-13,"down"
"GJA5",13,2,0.762182054751916,0.978691939380477,3.07954068905757e-19,"down"
"GPR37",13,2,0.762221187933036,0.978691939380477,1.02678452411174e-27,"up"
"NRBP2",14,1,0.76255373336564,0.978691939380477,7.32146375281609e-65,"up"
"FGF18",12,3,0.762744984677901,0.978691939380477,0.00280866313989531,"down"
"PRDM14",13,2,0.762885764988332,0.978691939380477,0.155465462324949,"down"
"DLX6",12,3,0.763346482332788,0.978691939380477,1.7359184540136e-28,"up"
"FASN",14,1,0.763828671920809,0.978691939380477,0.000161197952083405,"up"
"LTC4S",13,2,0.764084131348355,0.978691939380477,6.93807364221888e-05,"up"
"LCP2",12,3,0.764616042040621,0.978691939380477,7.81679624143845e-89,"up"
"CAV1",11,4,0.764867925769728,0.978691939380477,1.33200899152062e-60,"up"
"GOLT1A",13,2,0.764968279277448,0.978691939380477,0.00470774877799252,"down"
"ZNF238",13,2,0.765288534274945,0.978691939380477,NA,NA
"ARHGEF5",11,4,0.765770455743005,0.978691939380477,2.01492056827574e-10,"down"
"GJC3",14,1,0.765978024828153,0.978691939380477,2.75801143644776e-07,"down"
"DCAF6",12,3,0.766887077419001,0.978691939380477,1.64304614342883e-07,"up"
"CAND1",14,1,0.767526767083034,0.978691939380477,9.71987104840899e-13,"down"
"OR6F1",12,3,0.767707867914649,0.978691939380477,0.333444950530751,"up"
"DCAF13",13,2,0.768322036864243,0.978691939380477,2.07559345687557e-10,"down"
"SUMO2",14,1,0.768728017632349,0.978691939380477,0.0280160205455407,"up"
"BAZ1B",14,1,0.768887162962673,0.978691939380477,2.82669272410274e-18,"up"
"MRPL38",14,1,0.769950923742986,0.978691939380477,8.06182886614447e-20,"up"
"CD1D",12,3,0.770103537909043,0.978691939380477,1.298021178818e-76,"up"
"HIC2",13,2,0.770392081258835,0.978691939380477,0.0732127136260232,"up"
"LZTS2",14,1,0.772089726829606,0.978691939380477,1.86110948169639e-25,"up"
"SLC2A2",14,1,0.772278631093182,0.978691939380477,0.345617016117942,"up"
"RAB3GAP2",13,2,0.772364723862917,0.978691939380477,4.63586524980265e-15,"down"
"HNRNPA0",14,1,0.772436387419689,0.978691939380477,0.973413358052961,"down"
"FZD1",12,3,0.774089513601351,0.978691939380477,5.87075099187829e-102,"up"
"MTMR12",14,1,0.774150103029726,0.978691939380477,8.64647822945196e-32,"down"
"RFWD2",12,3,0.775423444867693,0.978691939380477,0.0154399406840545,"down"
"CLK4",13,2,0.776061756852745,0.978691939380477,3.29109910643125e-69,"up"
"MLST8",14,1,0.776854651472126,0.978691939380477,8.84701566550395e-12,"up"
"WDR70",14,1,0.777697569836839,0.978691939380477,6.0658281914653e-19,"up"
"TTC1",12,3,0.778476198959801,0.978691939380477,2.32784621293174e-13,"up"
"GNAQ",14,1,0.779061737256696,0.978691939380477,0.751476228331977,"up"
"MYC",14,1,0.779075967503435,0.978691939380477,3.7202512278455e-32,"up"
"RAB25",13,2,0.779839070819214,0.978691939380477,7.07773052686036e-34,"down"
"HOXA2",14,1,0.780075910469967,0.978691939380477,0.994225729648836,"up"
"CELF3",13,2,0.780523737731977,0.978691939380477,1.09910968441664e-08,"down"
"GPR149",14,1,0.780840477208074,0.978691939380477,0.0431981050190392,"up"
"TRIM46",13,2,0.78201997928102,0.978691939380477,6.80094150222346e-20,"up"
"KCNMB2",14,1,0.782906274510701,0.978691939380477,1.95742271176925e-19,"down"
"CBX2",14,1,0.783091351623207,0.978691939380477,0.177675407523823,"down"
"PTPRN2",13,2,0.783483745022341,0.978691939380477,2.6934131719856e-05,"down"
"KLF10",13,2,0.783707307287871,0.978691939380477,0.0241152545605113,"down"
"BUD31",14,1,0.783836020335207,0.978691939380477,3.37253175250902e-21,"up"
"CDC73",13,2,0.784166616266952,0.978691939380477,1.965688260557e-10,"down"
"OR10J1",12,3,0.784281874695019,0.978691939380477,0.000832069236182595,"up"
"CDC23",14,1,0.784353879431879,0.978691939380477,0.0128051500568206,"up"
"TBL3",14,1,0.784576433666715,0.978691939380477,7.50957337921036e-16,"up"
"SOX17",13,2,0.784667589229613,0.978691939380477,0.00740602066266254,"down"
"ATAD3A",14,1,0.785262637104711,0.978691939380477,1.08735627392912e-17,"up"
"ITGA10",13,2,0.785534244909452,0.978691939380477,1.21701847981896e-05,"up"
"WNT2",12,3,0.786705674803067,0.978691939380477,0.0692882850000866,"up"
"ARL4A",11,4,0.787250887529169,0.978691939380477,3.18337978447502e-45,"up"
"PRKAA1",14,1,0.787498369826605,0.978691939380477,3.78730766965057e-12,"down"
"RAB26",14,1,0.787591657168894,0.978691939380477,1.02896657010415e-14,"up"
"RAB40C",14,1,0.789645498793677,0.978691939380477,1.09055753467626e-25,"up"
"SKP2",14,1,0.790131267952754,0.978691939380477,1.24889906697095e-24,"up"
"RAB23",14,1,0.790366683458536,0.978691939380477,0.00238237144362029,"down"
"PTN",12,3,0.791639447188028,0.978691939380477,0.462472121983991,"up"
"CYC1",14,1,0.791903936148773,0.978691939380477,3.98582414375183e-08,"down"
"RANBP2",14,1,0.792309453027946,0.978691939380477,2.46393015910947e-32,"down"
"WDR26",13,2,0.792893315974204,0.978691939380477,0.466913830044,"down"
"CYP7A1",13,2,0.792961157368026,0.978691939380477,0.362884003760112,"up"
"NEUROG1",14,1,0.794258154677694,0.978691939380477,0.103589262836728,"up"
"IVL",13,2,0.794611364587126,0.978691939380477,0.804547214022553,"down"
"WIPI1",14,1,0.795390658542236,0.978691939380477,2.10477139836072e-18,"up"
"HIRA",14,1,0.795632265683793,0.978691939380477,5.54498751163044e-13,"down"
"GPR142",14,1,0.795903992541604,0.978691939380477,4.87222644619541e-08,"up"
"LIFR",14,1,0.796123716242462,0.978691939380477,1.66961469205832e-24,"down"
"LRRCC1",13,2,0.796298440396524,0.978691939380477,8.72483207228527e-20,"down"
"OR2T4",13,2,0.797736810132398,0.978691939380477,0.0129385159501102,"up"
"FGFR4",13,2,0.798857133236436,0.978691939380477,1.29749428524573e-12,"up"
"ARL10",13,2,0.798959620464101,0.978691939380477,2.18098223683219e-43,"up"
"CHML",13,2,0.799456676820808,0.978691939380477,3.16449568782304e-20,"up"
"DHX40",14,1,0.799629811744066,0.978691939380477,0.0121602223070259,"up"
"UCHL5",13,2,0.79974455896458,0.978691939380477,2.97135538813171e-21,"down"
"SH3TC2",13,2,0.799930406068002,0.978691939380477,8.34769514233239e-16,"up"
"LYZ",14,1,0.800420150749357,0.978691939380477,6.38934868769212e-53,"up"
"IL6R",13,2,0.80110827895805,0.978691939380477,4.58304638930302e-12,"up"
"HOXA6",14,1,0.801676598579121,0.978691939380477,4.062953833989e-13,"down"
"FCGR2C",12,3,0.80191515931895,0.978691939380477,1.67497463552438e-81,"up"
"DUSP27",12,3,0.802314574442822,0.978691939380477,0.000140393854278181,"up"
"KIF20A",14,1,0.802339763545233,0.978691939380477,9.7958779347851e-35,"up"
"PTPN14",13,2,0.802513223549342,0.978691939380477,1.55819569879953e-14,"down"
"USP20",14,1,0.802653744122878,0.978691939380477,1.91628759145291e-05,"down"
"LHX4",13,2,0.803307080205823,0.978691939380477,0.688911379623765,"up"
"IL10",13,2,0.803462076460541,0.978691939380477,1.26988545470733e-17,"up"
"MAFA",14,1,0.804622163479598,0.978691939380477,1.0275419562694e-05,"down"
"TMEM81",13,2,0.805193428319517,0.978691939380477,1.75701169618188e-08,"up"
"LRP1",14,1,0.805261739231352,0.978691939380477,1.74251800433324e-16,"up"
"AGR2",12,3,0.805366997660788,0.978691939380477,0.0218828381073803,"down"
"PITPNC1",14,1,0.805539532762368,0.978691939380477,3.59492669649074e-64,"up"
"GSTT1",10,5,0.805760398931546,0.978691939380477,NA,NA
"TNIK",14,1,0.806071420711251,0.978691939380477,1.50821426538253e-34,"up"
"SEPT9",14,1,0.806291715062099,0.978691939380477,8.09022020041466e-58,"up"
"EGLN1",13,2,0.806302925592818,0.978691939380477,1.23460339386856e-07,"up"
"NDNL2",14,1,0.808128321343377,0.978691939380477,NA,NA
"UCK2",12,3,0.80814462515243,0.978691939380477,9.69465496230927e-22,"up"
"ARL8A",13,2,0.808189594862274,0.978691939380477,0.00237786739369518,"up"
"ACTL6A",14,1,0.8084171636486,0.978691939380477,0.180196741320333,"down"
"ARVCF",14,1,0.808610315329953,0.978691939380477,3.54857883412755e-07,"up"
"NNT",14,1,0.808775923291292,0.978691939380477,1.88792095647316e-31,"down"
"CD36",11,4,0.809966605224029,0.978691939380477,1.02893025381598e-35,"up"
"THOC6",14,1,0.810023496625191,0.978691939380477,1.01576775585564e-97,"up"
"PRKAB2",13,2,0.810708799117652,0.978691939380477,3.07728642846414e-09,"down"
"ATAD3B",14,1,0.81119874977799,0.978691939380477,3.75968629126803e-28,"up"
"C1orf56",13,2,0.811542837167825,0.978691939380477,6.33665058315958e-10,"down"
"BRI3",14,1,0.811756718844395,0.978691939380477,3.11835143668874e-30,"up"
"HOXA9",14,1,0.811787654464194,0.978691939380477,0.711631436508579,"up"
