"","#wt","#mut","pvalue","p_adj","tcga_pvalue","tcga_tumor_vs_normal"
"DDX58",5,0,0.0787531392873676,0.541466560392221,0.160046141763718,"up"
"PDE4B",5,0,0.0788608288171479,0.541466560392221,2.86708246828227e-07,"down"
"ZMYND8",5,0,0.0791305065221898,0.541466560392221,9.03459594947717e-08,"up"
"HOXA2",4,1,0.079154593334333,0.541466560392221,0.00327312672874034,"down"
"ARAP2",4,1,0.0791749508810665,0.541466560392221,1.49272931343449e-18,"down"
"LEPREL1",5,0,0.0791845199106594,0.541466560392221,NA,NA
"PHYH",5,0,0.0791845199106594,0.541466560392221,1.84008906939274e-06,"down"
"ARHGEF10",3,2,0.0794102500762496,0.541864238209012,0.00205096097543936,"down"
"NCOA6",5,0,0.0794369257264208,0.541864238209012,0.902401071908657,"down"
"PRKCA",5,0,0.0794910862898306,0.541864238209012,9.54340634487311e-13,"down"
"ZFP36L2",5,0,0.07976227902989,0.543147090501145,1.28297942590158e-19,"down"
"MAPK3",5,0,0.0798890581583164,0.543444902898152,0.28602306214391,"up"
"CD4",5,0,0.0800341220883248,0.543795019139995,0.219508509101746,"up"
"EBPL",5,0,0.0801067234796692,0.543795019139995,0.0675014187359942,"down"
"MTA2",5,0,0.0803066160724288,0.544023287347799,5.61290354043004e-11,"up"
"SDHD",5,0,0.0803066160724288,0.544023287347799,5.20838405998042e-15,"down"
"PHF1",5,0,0.0804522125625471,0.544445996907247,0.596138202427271,"up"
"RAC1",4,1,0.0805472729143862,0.544516360952702,6.05549141655637e-13,"up"
"CHST3",5,0,0.0807074526320441,0.544516360952702,0.103882569783532,"down"
"PLEKHH1",4,1,0.0807122356546639,0.544516360952702,2.5584272978281e-14,"down"
"NR0B2",5,0,0.0808901148930097,0.544950542518038,0.0378935665951269,"up"
"COMT",5,0,0.081036453593665,0.544950542518038,7.52696608133861e-15,"up"
"PIK3C2A",5,0,0.0810547589920448,0.544950542518038,1.01101579114853e-10,"down"
"UBE2A",5,0,0.0811096926058327,0.544950542518038,2.08855038790918e-51,"up"
"GNGT2",5,0,0.0812196382332485,0.545129551382952,0.336361948551911,"up"
"SERPINC1",5,0,0.0813296884255968,0.545308894525723,0.00569702831514675,"up"
"NOG",5,0,0.0814765847378389,0.545734667885791,1.26175288311881e-05,"up"
"ASPN",5,0,0.0816236671012609,0.546077667825269,0.000171884552499596,"up"
"AKR1B10",5,0,0.0818446396892041,0.546077667825269,0.293407160439409,"up"
"AKR1B15",5,0,0.0818446396892041,0.546077667825269,0.101236851435241,"up"
"S100A16",4,1,0.0819986984078625,0.546077667825269,9.12622084282161e-53,"up"
"ZNF76",4,1,0.0820195641082875,0.546077667825269,2.05674853817326e-08,"down"
"PTPN4",5,0,0.0821214448479249,0.546077667825269,6.35414075848653e-12,"down"
"BDP1",5,0,0.0821584017136426,0.546077667825269,1.01314383630536e-06,"down"
"MC4R",5,0,0.0821953702334795,0.546077667825269,7.05726077395426e-06,"up"
"ZNF521",5,0,0.082491538107565,0.546994168790603,8.75282779053295e-07,"down"
"BMP7",4,1,0.0825004958123969,0.546994168790603,2.51239425694644e-09,"down"
"MYO7A",3,2,0.0826445096508047,0.547394404002901,6.92794178512022e-06,"up"
"TAB2",5,0,0.0830861145580689,0.549453904270068,0.00364717025767558,"down"
"ENO3",5,0,0.0831233748819327,0.549453904270068,3.0599358888856e-05,"up"
"KLK2",5,0,0.0834218784323486,0.550870607932683,3.93392210811162e-09,"down"
"ARHGEF6",5,0,0.0838522894489953,0.551980162858536,0.0373245868441773,"down"
"PRDM1",5,0,0.0838710381068114,0.551980162858536,3.77348537282499e-42,"up"
"ASF1A",5,0,0.0839085442107077,0.551980162858536,0.897988835048965,"up"
"SELL",5,0,0.0839273016571276,0.551980162858536,0.0502421127139566,"down"
"GJD4",5,0,0.0840211328407377,0.552042463162437,5.04986427263305e-06,"up"
"SLITRK2",5,0,0.0842090150333411,0.552721960258961,0.00882438677258314,"down"
"MLLT10",5,0,0.0844348607582068,0.553218233029804,0.000883330672073024,"down"
"PITPNC1",5,0,0.0844537003051306,0.553218233029804,0.0364091310718819,"up"
"TK1",5,0,0.0849445590652358,0.555877194522903,1.38011517932675e-05,"up"
"ZNF239",5,0,0.0851907332910843,0.556931227429426,0.456051432276596,"up"
"BBC3",4,1,0.0853200017048621,0.556963111003212,9.27411230132342e-80,"up"
"PROL1",5,0,0.0854374045702,0.556963111003212,NA,NA
"PRMT7",5,0,0.0855324105679206,0.556963111003212,0.020981417758512,"down"
"GPR146",4,1,0.0856421188499889,0.556963111003212,0.00872543412654017,"down"
"BTN1A1",5,0,0.085646514923468,0.556963111003212,0.00169562283395712,"down"
"IQCG",5,0,0.0858750417441593,0.556963111003212,7.71109558103358e-25,"down"
"ITSN1",5,0,0.0858941047981697,0.556963111003212,9.46823129373845e-09,"down"
"CDK3",5,0,0.085970386488613,0.556963111003212,0.0180714538300791,"up"
"TEN1-CDK3",5,0,0.085970386488613,0.556963111003212,0.600947552960301,"up"
"SOST",5,0,0.0860467153460036,0.556963111003212,0.135665665424898,"down"
"HBP1",5,0,0.0864099218653978,0.558345112073185,1.96895574494048e-05,"down"
"GSTM3",5,0,0.0865440033393674,0.558345112073185,2.55105945349727e-11,"down"
"NSMCE1",5,0,0.0865440033393674,0.558345112073185,0.0106682915000811,"up"
"CETN2",5,0,0.0866015111177083,0.558345112073185,2.93439711882056e-05,"down"
"BHMT2",5,0,0.0867549951521906,0.558784142003873,7.83750723759824e-06,"down"
"HNRNPUL1",5,0,0.0873322451057656,0.559382888381472,0.00872024603272629,"up"
"MARK3",5,0,0.0873515326189167,0.559382888381472,8.43003711693311e-10,"down"
"MLL5",5,0,0.0873515326189168,0.559382888381472,NA,NA
"TNFRSF1A",5,0,0.0874480145827917,0.559382888381472,1.4945930239024e-28,"up"
"VN1R5",5,0,0.0876412005654771,0.559382888381472,0.114059765265768,"down"
"BRAP",5,0,0.0876798733017267,0.559382888381472,0.501198785632084,"up"
"ADAM23",5,0,0.0877766069870004,0.559382888381472,2.1073743869174e-06,"down"
"GPHN",5,0,0.0878734147520677,0.559382888381472,9.20743933833547e-07,"up"
"SOCS7",5,0,0.0881254617779958,0.559382888381472,1.95679337541643e-09,"down"
"CA2",5,0,0.0882419602190225,0.559382888381472,7.31248548018583e-09,"up"
"ZNF43",5,0,0.0883002494921268,0.559382888381472,0.0500311550404748,"up"
"LOC440354",5,0,0.0883002494921268,0.559382888381472,NA,NA
"LOC595101",5,0,0.0883002494921268,0.559382888381472,NA,NA
"SMG1P1",5,0,0.0883002494921268,0.559382888381472,1.2520532584567e-06,"down"
"LOC100271836",5,0,0.0883002494921268,0.559382888381472,NA,NA
"FZR1",5,0,0.0883391238447336,0.559382888381472,0.00231680397896722,"down"
"CHRNA7",5,0,0.0885531450165303,0.559382888381472,4.24319729430149e-07,"down"
"ASAP1",5,0,0.0886505461367713,0.559382888381472,0.000151141280274301,"up"
"EMILIN2",4,1,0.0886890820702744,0.559382888381472,1.14735946009794e-76,"up"
"NPHS1",5,0,0.0886895273761527,0.559382888381472,0.00594829839304791,"down"
"BRMS1L",5,0,0.0887090224517497,0.559382888381472,1.67109078033656e-06,"down"
"NUDT5",5,0,0.0887285204981613,0.559382888381472,5.81064196313459e-09,"up"
"MBOAT1",5,0,0.0890018051715922,0.559664714696328,5.19502300367774e-10,"up"
"PHKA1",5,0,0.0890995480440052,0.559664714696328,2.25378798306953e-15,"up"
"OR2T2",4,1,0.0892187915686899,0.559664714696328,0.0965285699458866,"down"
"LINGO1",5,0,0.0893736236853782,0.559664714696328,4.02551987305741e-26,"up"
"ZMYND12",4,1,0.089440142409873,0.559664714696328,2.56201072673798e-08,"down"
"ATF5",5,0,0.089962893433095,0.559664714696328,7.13997777153978e-11,"up"
"WDR76",5,0,0.0900022734222613,0.559664714696328,0.0918611071625632,"up"
"TLN2",5,0,0.0901204849412569,0.559664714696328,3.5235594674004e-10,"down"
"LRRCC1",5,0,0.0901796309561001,0.559664714696328,1.26692043448741e-16,"down"
"WDHD1",5,0,0.0901993522591625,0.559664714696328,1.01072091147185e-14,"up"
"HMGB2",5,0,0.0902585340648463,0.559664714696328,0.0128538658328318,"down"
"PCGF5",5,0,0.0903572300718609,0.559664714696328,1.38341055917304e-18,"down"
"ALDOA",5,0,0.0903769782242766,0.559664714696328,0.0156852251101073,"up"
"LRRC4C",5,0,0.0904164834813478,0.559664714696328,6.26379404608176e-16,"down"
"RERGL",5,0,0.0904164834813478,0.559664714696328,4.76581471101768e-10,"down"
"PPP3CC",5,0,0.0904955298087397,0.559664714696328,0.00877198699592569,"down"
"LAMP5",3,2,0.0905385279076024,0.559664714696328,4.23421915730028e-09,"up"
"RMI1",5,0,0.0905548458956992,0.559664714696328,0.000122239982208316,"down"
"MAPK10",5,0,0.0906537657507993,0.559664714696328,2.67895389084577e-09,"down"
"UTY",5,0,0.0906735586797191,0.559664714696328,0.152366233464764,"down"
"ACTA2",5,0,0.0906933545949617,0.559664714696328,1.71697998052236e-09,"up"
"MEGF8",5,0,0.090772568122209,0.559664714696328,0.303568971522549,"down"
"CCBL2",4,1,0.0907761461113541,0.559664714696328,NA,NA
"SCARA5",5,0,0.0909113068035141,0.559664714696328,7.78138191936364e-13,"down"
"OSCAR",5,0,0.0909113068035142,0.559664714696328,1.70350262646259e-15,"up"
"UHMK1",5,0,0.0912886214469557,0.561459340929397,0.0627595346974698,"up"
"ERCC1",5,0,0.0914279042334631,0.561749975682519,2.01579623388971e-07,"up"
"FEN1",5,0,0.0915075602196768,0.561749975682519,0.00783857191500165,"up"
"SLC35B2",5,0,0.0916470734196803,0.562079145696708,1.76468140274339e-11,"up"
"TIPARP",5,0,0.0923869384520132,0.566086259578628,7.63329518442534e-06,"up"
"POLD4",5,0,0.0924872349680872,0.566170688148889,0.0111733312305135,"up"
"VWA1",5,0,0.0926277760943492,0.566501090431235,6.41254231735755e-37,"up"
"FGD1",5,0,0.0929495652241822,0.567938333171847,0.419198430569755,"up"
"CHRNE",5,0,0.0932923086354642,0.569093178704479,1.76368727625001e-06,"up"
"SETD2",5,0,0.0933124970583597,0.569093178704479,1.04088672590328e-09,"down"
"CHD7",4,1,0.0934888824676617,0.569638032465902,1.659265155559e-11,"down"
"VEGFA",5,0,0.0936966484008746,0.570261824363537,5.43173500855377e-05,"down"
"TSHR",4,1,0.0938775899386504,0.570261824363537,8.58997167543042e-12,"down"
"RNF31",5,0,0.0938789938700826,0.570261824363537,0.000267773116962953,"down"
"ANKRD42",5,0,0.0939398298691767,0.570261824363537,7.47350903981458e-05,"down"
"FCN2",5,0,0.0942647462218097,0.571544197614143,6.08340044381585e-10,"down"
"QPCT",5,0,0.0943257538849747,0.571544197614143,2.52192519324744e-95,"up"
"ALCAM",5,0,0.094570055766743,0.571771530055991,0.0452242041106018,"up"
"TP53BP1",5,0,0.0946719763383283,0.571771530055991,0.474633441873097,"down"
"CDC25C",5,0,0.094712765675534,0.571771530055991,0.221953259601465,"up"
"SERPINB2",5,0,0.094712765675534,0.571771530055991,7.09405628323301e-13,"up"
"POLL",5,0,0.0948760436731796,0.572126779426387,0.618325166159515,"down"
"KCTD13",5,0,0.0949781904719188,0.572126779426387,2.31398992830543e-15,"up"
"DNMBP",5,0,0.0951008662186592,0.572126779426387,0.000321582434557684,"down"
"PPP1R13B",5,0,0.0951213227408174,0.572126779426387,1.09802654676611e-18,"down"
"CDKN1B",5,0,0.0952441252728067,0.572339353338152,1.17545593201429e-06,"down"
"ARHGAP39",5,0,0.0957775261257851,0.573652236755884,0.000186976702746035,"down"
"DYNC1I1",5,0,0.0958392038429156,0.573652236755884,1.23734212275003e-05,"down"
"TOPORS",5,0,0.0958597691291111,0.573652236755884,7.42823697979243e-10,"down"
"PGAM4",5,0,0.0958803374391145,0.573652236755884,0.00353997772711109,"down"
"MAP3K1",5,0,0.0959009087730649,0.573652236755884,5.66456424150087e-37,"up"
"FGF18",5,0,0.0962717100372644,0.575344356606263,0.629209796046257,"up"
"STARD8",5,0,0.0966848615759894,0.577286253789484,0.615463421411089,"down"
"PRDX3",5,0,0.0968918916757451,0.577592102631446,1.60415359887732e-06,"down"
"USP20",5,0,0.0969126113522812,0.577592102631446,7.40051244001158e-13,"down"
"ZFP36L1",5,0,0.0972860839336134,0.579290385133363,6.37052612584593e-25,"up"
"ADPRM",5,0,0.0980359782235455,0.583224946813529,0.0236509796721224,"down"
"ATF2",5,0,0.0985380948020726,0.584553052406216,1.2026531492529e-14,"down"
"RASAL3",4,1,0.0986040054291728,0.584553052406216,0.112512250192841,"down"
"HMGN5",5,0,0.0986429228556754,0.584553052406216,0.0976860029526567,"down"
"STAT1",5,0,0.0986638975917308,0.584553052406216,8.62135395826743e-06,"up"
"PLAU",5,0,0.0987058561902306,0.584553052406216,1.0338652558398e-43,"up"
"GAN",5,0,0.0990209336510681,0.585888779215723,5.90400838445831e-10,"down"
"ERAL1",5,0,0.0992734887777073,0.586852493731993,0.00370323977332439,"up"
"PHF6",5,0,0.0997376458311845,0.58837666590359,0.678141115912765,"down"
"KIFC3",5,0,0.0997587789290691,0.58837666590359,0.000289391804760512,"up"
"IL17RA",5,0,0.0998010542715442,0.58837666590359,0.43242291393693,"down"
"MKNK1",5,0,0.100266888231515,0.590590924020733,0.000275915656776673,"up"
"CYP51A1",5,0,0.100457882337247,0.590816727725087,0.0139772562687818,"down"
"PHOX2B",4,1,0.100485791252754,0.590816727725087,0.139796843096236,"down"
"TTC8",5,0,0.100819323786556,0.591909136830147,0.00966451961396924,"down"
"SH2B1",5,0,0.100925798105028,0.591909136830147,0.0360738343638192,"down"
"CEBPA",5,0,0.101074990500482,0.591909136830147,0.0439051859358377,"down"
"ARHGEF25",5,0,0.101160310543354,0.591909136830147,0.851954151165903,"up"
"TSNARE1",5,0,0.10126702938575,0.591909136830147,0.0705490876484103,"down"
"NFIC",5,0,0.10128838232732,0.591909136830147,0.0745905798194274,"down"
"CDK2",4,1,0.101375338546282,0.591909136830147,1.8518046166401e-06,"up"
"ABCA12",5,0,0.101395192907487,0.591909136830147,2.24040153496158e-19,"up"
"MITF",5,0,0.101630445363533,0.592542661035001,0.155688861092104,"up"
"CTCF",5,0,0.101887506688976,0.592542661035001,7.56257667787706e-05,"down"
"SGMS2",5,0,0.101887506688976,0.592542661035001,0.821015358157253,"up"
"ZBTB8A",5,0,0.101908948362644,0.592542661035001,0.000208171300758964,"down"
"MAEA",5,0,0.102166487285281,0.592542661035001,4.00708233635923e-05,"up"
"TRPV1",5,0,0.102166487285281,0.592542661035001,0.00800254479127307,"up"
"MMP27",5,0,0.102252431600159,0.592542661035001,0.000409914841111741,"down"
"PDE6D",5,0,0.102295422138382,0.592542661035001,0.0513094736403854,"down"
"CECR2",4,1,0.102318644096814,0.592542661035001,8.15574755016601e-14,"down"
"EME1",5,0,0.102618241875601,0.593461534245673,0.00260003015847698,"up"
"PREX2",4,1,0.102658688381128,0.593461534245673,3.46000256723524e-14,"down"
"TERF2IP",5,0,0.102790694412592,0.593700180261255,9.88158720594253e-06,"down"
"RORC",4,1,0.102999484258079,0.594147582900015,1.15663236515334e-10,"down"
"SEZ6L",5,0,0.10304974122731,0.594147582900015,0.254846998475835,"up"
"SLC6A15",5,0,0.103222684533209,0.594346863370831,1.04161438797222e-07,"down"
"VAV3",5,0,0.103265951047163,0.594346863370831,4.65728217992542e-08,"up"
"TWF1",5,0,0.103417480532905,0.594499758379518,7.55871937292256e-11,"up"
"LRWD1",5,0,0.103504136349209,0.594499758379518,1.79283531528396e-21,"up"
"AGXT",5,0,0.103655902248018,0.594499758379518,0.125624758897541,"up"
"RNMT",5,0,0.103655902248018,0.594499758379518,0.286753888841865,"down"
"PIGG",5,0,0.103807818643883,0.594849706835,0.0274989825107726,"down"
"CLEC1A",4,1,0.104026384277795,0.594948163331149,0.353097805007149,"up"
"SUCNR1",5,0,0.104068597003885,0.594948163331149,1.93355891433585e-11,"down"
"ADCK5",5,0,0.104133860742166,0.594948163331149,0.00186675718109954,"up"
"TNS3",3,2,0.104188660632258,0.594948163331149,1.23038710319874e-23,"down"
"PIP5K1C",5,0,0.104438790706619,0.595461785964526,4.29417149289632e-18,"up"
"NOS1",5,0,0.104460594481552,0.595461785964526,0.000133747749326214,"down"
"LILRA4",5,0,0.104635135416466,0.595583561375161,0.173858752706103,"down"
"HERC1",3,2,0.10466398159863,0.595583561375161,8.29221661260356e-16,"down"
"PTPDC1",5,0,0.10491918442365,0.596517065915174,0.000142628053444976,"up"
"KIF21A",5,0,0.105401067961179,0.598715516575732,0.585449838345406,"down"
"ATOH1",5,0,0.105488843308652,0.598715516575732,0.433323141997951,"down"
"QSOX2",5,0,0.106192821420339,0.6018547593416,0.589076869779273,"up"
"NDST4",4,1,0.106274583718086,0.6018547593416,0.712766876360324,"up"
"PSCA",5,0,0.106435543247343,0.6018547593416,0.928142887167251,"down"
"IMPACT",5,0,0.106479714601608,0.6018547593416,9.47492212824759e-11,"down"
"ANGPTL4",5,0,0.106501804907942,0.6018547593416,3.96500657893121e-27,"up"
"TRPM1",5,0,0.106656523474364,0.602209050574839,0.392053215166056,"up"
"CHN1",5,0,0.106833529918714,0.602418952964086,0.00482510448996916,"up"
"BLZF1",5,0,0.106877812406984,0.602418952964086,9.64492271956027e-09,"down"
"SLAMF6",4,1,0.107197797134058,0.603702568369428,0.00639715968576471,"down"
"OPN1LW",5,0,0.107321316829224,0.603859215163205,0.559641504829939,"down"
"KBTBD3",5,0,0.107410166022306,0.603859215163205,8.14089492554314e-12,"down"
"HMGN2P46",5,0,0.107632505374708,0.604589798430978,0.0588564830573822,"down"
"FLOT2",5,0,0.107922008782066,0.605015537434376,2.41181503672366e-17,"up"
"CD48",4,1,0.108050804885294,0.605015537434376,0.0199644091925905,"down"
"KRTAP5-5",5,0,0.108055802040755,0.605015537434376,0.184583360488587,"up"
"ANKRD30B",5,0,0.10807811174523,0.605015537434376,6.31408967113957e-11,"up"
"AGXT2",4,1,0.108554655666986,0.607163817679279,0.255818572652258,"up"
"FAM201A",5,0,0.109017914530197,0.608571092410638,5.08860855675385e-15,"down"
"AMIGO2",5,0,0.109062803313421,0.608571092410638,1.35406960350371e-73,"up"
"OR2M4",5,0,0.109085252352946,0.608571092410638,0.438155766609575,"up"
"HOXD10",5,0,0.109377371890551,0.609663323630296,5.13599891960804e-07,"up"
"NAA40",5,0,0.109467360217848,0.609663323630296,6.2024986971918e-11,"down"
"ATP11A",5,0,0.109670015343918,0.610004680743022,3.37043595068886e-55,"up"
"PDE4D",5,0,0.109715083929483,0.610004680743022,0.000304696897021341,"down"
"PRDM4",5,0,0.110279488314753,0.612085680869477,0.000317494671850089,"down"
"RBBP7",5,0,0.110302104833906,0.612085680869477,0.0373162046013332,"up"
"TGFBR1",5,0,0.110369973017418,0.612085680869477,3.99016820814546e-74,"up"
"MCMBP",5,0,0.110868526962991,0.613275241545234,0.00486871673481121,"up"
"ZMYM2",4,1,0.110917836683361,0.613275241545234,5.29640164861866e-08,"down"
"DUSP19",5,0,0.110936628072319,0.613275241545234,1.01005104032465e-11,"down"
"PAAF1",5,0,0.110959334656106,0.613275241545234,0.0136097892223654,"up"
"KLHL24",5,0,0.111163833744716,0.613887027869554,1.62827502502838e-05,"down"
"ARHGEF7",5,0,0.111482443861831,0.614383097633184,8.91912139806159e-05,"down"
"ADARB1",5,0,0.111505225044889,0.614383097633184,1.26141611139189e-06,"up"
"ZDHHC20",5,0,0.111710395632854,0.614383097633184,1.15679588834416e-27,"up"
"MED26",3,2,0.111909664961489,0.614383097633184,0.0120091531113226,"up"
"GPR6",5,0,0.111915818163417,0.614383097633184,0.0778786275203043,"down"
"ATP13A5",5,0,0.112052906520052,0.614383097633184,0.000830273948921469,"down"
"SEMA6A",5,0,0.112052906520052,0.614383097633184,8.8509015524148e-12,"down"
"RAB5B",5,0,0.112075765470405,0.614383097633184,0.116273489655114,"up"
"TNIK",5,0,0.112098627532705,0.614383097633184,2.59379237368128e-47,"up"
"SPRR1A",4,1,0.112356942938222,0.615283543588054,1.90065700181079e-08,"up"
"SRPX",5,0,0.112487758812255,0.615484860925917,7.97043789478848e-14,"down"
"H2AFZ",5,0,0.112740029114954,0.616211529397271,0.793539770116124,"down"
"RAB38",5,0,0.112808895510075,0.616211529397271,5.33004885950507e-30,"up"
"RABEP1",5,0,0.113084641464537,0.61632475263838,0.00134125316248381,"down"
"CLDN16",5,0,0.113268721379524,0.61632475263838,1.31706084915933e-58,"up"
"APEX2",5,0,0.113314772524936,0.61632475263838,5.47974039091438e-11,"up"
"ABL1",5,0,0.113453000773036,0.61632475263838,0.00107896591237786,"down"
"CCKBR",5,0,0.113545215289048,0.61632475263838,0.76894113901934,"up"
"MAP4K3",5,0,0.113545215289048,0.61632475263838,7.23803778660727e-08,"down"
"SNAPC4",4,1,0.113600115433987,0.61632475263838,0.0130425804509454,"down"
"ATP2A1",5,0,0.113729793989061,0.61632475263838,0.797116667239502,"up"
"MAGEA1",4,1,0.113782156339137,0.61632475263838,0.0834398090580384,"up"
"WDR87",5,0,0.113822158184806,0.61632475263838,3.83837053810934e-07,"down"
"RUFY3",5,0,0.113960798052048,0.61632475263838,0.414317030417191,"down"
"GIT2",5,0,0.114354220957221,0.61632475263838,8.55115184077773e-06,"down"
"BCOR",5,0,0.114470105219393,0.61632475263838,0.0270241750566089,"down"
"RABGGTA",5,0,0.114470105219393,0.61632475263838,9.87300279336979e-35,"up"
"FGF3",5,0,0.114562868817221,0.61632475263838,0.0259286292364022,"up"
"SOX17",4,1,0.114642904343564,0.61632475263838,0.00149130249367819,"up"
"H2AFX",5,0,0.114678893559006,0.61632475263838,2.02317640200977e-10,"up"
"YWHAZ",4,1,0.114799857045839,0.61632475263838,0.00258954782448242,"up"
"FLRT1",5,0,0.11505069734943,0.61632475263838,2.1525337704129e-06,"down"
"PDE6C",5,0,0.11505069734943,0.61632475263838,0.186535662623022,"up"
"GEM",5,0,0.115097229044377,0.61632475263838,0.0157094911995955,"down"
"SLC45A3",5,0,0.115097229044377,0.61632475263838,0.0124084957346401,"down"
"GSG2",4,1,0.11521907930082,0.61632475263838,NA,NA
"AKT2",5,0,0.115236899107641,0.61632475263838,0.00199149135157488,"down"
"GPR142",5,0,0.115586566417258,0.61632475263838,3.53655861058088e-15,"down"
"COLQ",5,0,0.115633241857657,0.61632475263838,0.0935253162923015,"up"
"SH2D3C",5,0,0.115749985164935,0.61632475263838,0.000526047642743959,"up"
"MBD3L5",5,0,0.115820068665626,0.61632475263838,0.317793242275081,"up"
"MBD3L4",5,0,0.115820068665626,0.61632475263838,NA,NA
"MBD3L3",5,0,0.115820068665626,0.61632475263838,0.00530422560690529,"up"
"LOC729458",5,0,0.115820068665626,0.61632475263838,NA,NA
"SFRP5",5,0,0.115843436085759,0.61632475263838,0.774816117979119,"up"
"OR2AT4",5,0,0.116100684092319,0.617191613891256,0.669414052385737,"up"
"KCNIP4",5,0,0.116592844925341,0.618041783488821,1.51595921639898e-20,"down"
"ARID3A",5,0,0.116686746295789,0.618041783488821,2.21946594450404e-05,"up"
"ETV6",5,0,0.116780697743172,0.618041783488821,1.26354417319193e-06,"up"
"RAB6B",5,0,0.116874699272825,0.618041783488821,1.34246422550233e-07,"down"
"SOX14",5,0,0.116874699272825,0.618041783488821,0.294776263809012,"up"
"MME",5,0,0.116921718820165,0.618041783488821,0.0387792092814905,"up"
"RAD9B",5,0,0.116921718820165,0.618041783488821,1.34682412812605e-10,"down"
"PIGX",5,0,0.117109922241758,0.618536990435887,0.210561284817277,"down"
"DPP9",5,0,0.117298326066601,0.618903132157995,2.32898253973664e-11,"up"
"FIGN",5,0,0.117486930336727,0.618903132157995,0.000650834793949918,"down"
"TLR8",5,0,0.117486930336727,0.618903132157995,0.678836027842875,"up"
"NR4A3",5,0,0.117557708623857,0.618903132157995,7.4806198438791e-05,"down"
"DCAF12L2",5,0,0.117652123533702,0.618903132157995,0.011857862377938,"up"
"MUS81",5,0,0.118101279042923,0.619771267086518,0.00347474706010676,"up"
"SFR1",5,0,0.118101279042923,0.619771267086518,4.40019544036126e-05,"down"
"TPM1",5,0,0.118101279042923,0.619771267086518,0.621224361561076,"down"
"PDE8B",5,0,0.118267042617302,0.620143851672776,8.10564099181952e-05,"down"
"ANKRD13A",4,1,0.118902828371467,0.621760568202595,6.21952843125398e-07,"down"
"GATA1",5,0,0.118907855729204,0.621760568202595,0.600796831586737,"down"
"RAB7A",5,0,0.118931633461955,0.621760568202595,1.53975679420027e-12,"up"
"UBE2NL",5,0,0.118955414332159,0.621760568202595,0.395580822537654,"down"
"GOLT1A",5,0,0.119312503931909,0.623129310239755,1.54710252920919e-126,"up"
"OMG",5,0,0.119455537494297,0.623378817673588,1.67840050830176e-07,"down"
"NPR2",5,0,0.119789721980952,0.624624653899084,2.31635538984628e-05,"down"
"CBX7",5,0,0.120411983370259,0.626870341427983,5.22032131112745e-08,"down"
"TMEM130",5,0,0.120411983370259,0.626870341427983,1.89679822712351e-36,"up"
"IRX4",5,0,0.120507904386799,0.626871006603508,0.546805893629751,"down"
"CEACAM16",5,0,0.120747926907716,0.627620678065205,0.0305542672319899,"down"
"PEX10",5,0,0.121204835694019,0.629121347768115,1.57681679098721e-07,"up"
"POMT1",5,0,0.121228914965708,0.629121347768115,0.000162988135856782,"down"
"C1QC",5,0,0.121349358494325,0.629247386677387,0.0200256664570712,"up"
"GALR3",5,0,0.121952755665275,0.631875560628313,0.00803998375313203,"down"
"SNAP25",3,2,0.122256271840215,0.632947027628455,1.62842473260183e-20,"up"
"IL1R2",4,1,0.122825487647505,0.633649320041785,0.0592334458434161,"up"
"KCNE1",5,0,0.123019512011987,0.633649320041785,0.299105905775272,"up"
"GTF2IRD2",5,0,0.123043827320341,0.633649320041785,8.46974755659788e-11,"down"
"GTF2IRD2B",5,0,0.123043827320341,0.633649320041785,4.00136171671309e-12,"down"
"GTF2IRD2P1",5,0,0.123043827320341,0.633649320041785,3.327552929915e-09,"down"
"PLOD2",5,0,0.123116792144074,0.633649320041785,6.33790233220905e-07,"up"
"SNRPF",5,0,0.12316545110945,0.633649320041785,0.322617738903729,"up"
"KCNG2",5,0,0.123214122675084,0.633649320041785,6.60198322602798e-05,"down"
"UBE3C",4,1,0.123318136380752,0.633649320041785,0.162325159614877,"up"
"AMBRA1",5,0,0.123360212978795,0.633649320041785,4.59338385399334e-07,"up"
"GLI2",4,1,0.123510061991825,0.633921447587845,0.0279271704710671,"down"
"INPP5B",4,1,0.124031962769088,0.634801767299231,0.00327036350587012,"up"
"CHRNB2",4,1,0.124059470092626,0.634801767299231,5.61643215592145e-05,"down"
"SGK3",4,1,0.124086981302468,0.634801767299231,9.45763347412989e-48,"up"
"C8orf44-SGK3",4,1,0.124086981302468,0.634801767299231,0.00103994043777559,"down"
"USP1",5,0,0.124214667413992,0.634801767299231,1.92733944148643e-07,"down"
"CCBL1",5,0,0.124263610010745,0.634801767299231,NA,NA
"DHRS9",5,0,0.124459506521222,0.635306560588827,0.0250135339565411,"up"
"ZBTB11",5,0,0.124753729712274,0.636312086700796,0.0513360712259215,"down"
"CYP26B1",5,0,0.124876456756136,0.636442003903547,9.27227069882231e-08,"down"
"SLC2A4RG",4,1,0.12524596170355,0.637255227745604,0.215223012206738,"down"
"IRAK4",5,0,0.125294318644524,0.637255227745604,0.000543556182289102,"down"
"SETD3",5,0,0.125368153635593,0.637255227745604,1.42950598851561e-06,"down"
"TTBK1",5,0,0.125515908823844,0.637255227745604,4.88684916912386e-14,"up"
"BTBD6",4,1,0.125522920012849,0.637255227745604,1.78747500453998e-06,"up"
"DDI1",5,0,0.125762419963643,0.637976183133395,0.602145872040043,"down"
