"","gene","freq_mut","pvalue_mut","freq_wt","pvalue_wt","adj_pvalues","tumor_expressed_less","tumor_expressed_more"
"GPR84","GPR84",-1,-1,14,"0.143193617688293",1,0.999805763266058,0.000194236733942483
"HSD17B7","HSD17B7",-1,-1,15,"0.1433954634613",1,0.999381597783795,0.000618402216204788
"L3MBTL4","L3MBTL4",-1,-1,13,"0.143722335399693",1,0.0871182774691356,0.912881722530864
"SERPINE2","SERPINE2",-1,-1,15,"0.144239424149681",1,0.999543129631806,0.000456870368193771
"SLC10A2","SLC10A2",-1,-1,14,"0.14434725616187",1,0.972641780646149,0.0273582193538506
"NFAT5","NFAT5",-1,-1,15,"0.144367098800598",1,0.823264116412528,0.176735883587472
"PRDM13","PRDM13",-1,-1,15,"0.144478875311442",1,0.998925479260554,0.0010745207394461
"SH2D7","SH2D7",-1,-1,15,"0.144574729207392",1,0.312006504690507,0.687993495309493
"GJB6","GJB6",-1,-1,15,"0.144670625065991",1,0.947145886151284,0.0528541138487163
"ARL14","ARL14",-1,-1,12,"0.144680588192001",1,0.343173238963546,0.656826761036454
"CDK2","CDK2",-1,-1,15,"0.144718588731736",1,0.99999999413337,5.86662996015187e-09
"RAET1G","RAET1G",-1,-1,13,"0.144767972082423",1,0.835549286786324,0.164450713213676
