"","#wt","#mut","pvalue","p_adj"
"DAK",9,0,0.185803888529763,0.754716749332815
"TTC7A",9,0,0.18588287241016,0.754716749332815
"PRDM5",8,1,0.186306826107136,0.755969111513456
"SYT4",9,0,0.18650077392955,0.756173091408275
"APEX2",9,0,0.186810657466437,0.756173091408275
"SIGLEC11",8,1,0.186858842230879,0.756173091408275
"SMARCE1",9,0,0.186960767562848,0.756173091408275
"COL4A1",7,2,0.187279191816112,0.756173091408275
"DPY19L3",9,0,0.1872959910762,0.756173091408275
"MBOAT2",8,1,0.187298677646011,0.756173091408275
"JMJD7",8,1,0.187389635871181,0.756173091408275
"PBK",9,0,0.187396906686665,0.756173091408275
"BAP1",9,0,0.18783696729821,0.757481793571648
"VPS72",8,1,0.188110019067756,0.758054773963993
"NR1D1",9,0,0.188210696362336,0.758054773963993
"FRMD7",9,0,0.188823444297723,0.759659902438804
"CCAR1",9,0,0.188841353898844,0.759659902438804
"ASB12",9,0,0.189093462341758,0.759744704586733
"LTB4R",8,1,0.189113935071055,0.759744704586733
"ITGAX",9,0,0.189210675091883,0.759744704586733
"ABCG1",9,0,0.190085063723496,0.761820885687082
"BOLL",9,0,0.190093580172127,0.761820885687082
"TRAF4",9,0,0.190123012313857,0.761820885687082
"PHF19",9,0,0.190193327305224,0.761820885687082
"ING1",8,1,0.190311589239101,0.761828349584046
"SNRPF",9,0,0.190575089130005,0.762416844960809
"LRRN1",9,0,0.190834899684429,0.762989870760286
"ENTPD8",9,0,0.191074880703252,0.763482963493763
"AGAP4",7,2,0.191486340549988,0.764612142132194
"FZD5",9,0,0.191591124995691,0.764612142132194
"RAB3D",9,0,0.191993779692184,0.765469568244901
"MED29",9,0,0.192081359399011,0.765469568244901
"TMEM171",9,0,0.192156837376069,0.765469568244901
"SHOX2",9,0,0.192511872239191,0.766417398908458
"DLD",8,1,0.193095426779016,0.768085892454618
"PCGF2",9,0,0.193441881297459,0.768085892454618
"KCTD14",9,0,0.193480464266753,0.768085892454618
"NDUFC2-KCTD14",9,0,0.193480464266753,0.768085892454618
"BTBD1",9,0,0.193517744332722,0.768085892454618
"ATIC",9,0,0.193881656017117,0.76873142122935
"ANKHD1",9,0,0.193915290519428,0.76873142122935
"TFAP2D",8,1,0.194071129478021,0.768883500262498
"MAP2K6",9,0,0.194383639190415,0.76959314823264
"HMGN2P46",8,1,0.194550228435425,0.76959314823264
"KIAA1804",8,1,0.194603003869369,0.76959314823264
"STXBP5",9,0,0.194878974899374,0.769888061232674
"FKBP7",9,0,0.195027950973863,0.769888061232674
"BHMT",9,0,0.195030466848552,0.769888061232674
"TNFRSF19",9,0,0.195318841988238,0.770561676198323
"RFC2",8,1,0.195643206900271,0.770993307665425
"LRRN2",9,0,0.195663847827696,0.770993307665425
"MAP3K11",9,0,0.195804052863973,0.771081543919797
"KCNQ2",8,1,0.195938933961933,0.771148720854391
"VSIG10",9,0,0.196158474185422,0.771548806216098
"IREB2",9,0,0.196316127316293,0.771705137108191
"FZR1",9,0,0.19726761866931,0.774461457099666
"GABRA1",9,0,0.197341255348033,0.774461457099666
"ARMC3",8,1,0.197606041772671,0.774461457099666
"SSR1",9,0,0.197606138098886,0.774461457099666
"IRAK4",9,0,0.197702138632506,0.774461457099666
"CATSPERG",8,1,0.197727287213681,0.774461457099666
"GPBAR1",9,0,0.19792183219694,0.774759803665653
"FDXR",9,0,0.198045300454874,0.774779731905051
"ASCL1",9,0,0.198450770624922,0.775902206535313
"RAB26",9,0,0.198615387127891,0.77593295258449
"GGA2",9,0,0.19880708876667,0.77593295258449
"PHF17",9,0,0.198814295108356,0.77593295258449
"GOLGA4",9,0,0.198982939234163,0.776128329730391
"CREBBP",7,2,0.199244721452421,0.776686540742165
"SCNN1D",6,3,0.199551313369171,0.777418658334062
"FBXL14",9,0,0.199876493898512,0.777968889363878
"C17orf80",9,0,0.199942433860585,0.777968889363878
"DPP9",9,0,0.200064959505494,0.777968889363878
"BAX",9,0,0.200175691723305,0.777968889363878
"VSX2",9,0,0.200396680263624,0.777968889363878
"SGK2",8,1,0.200421314624793,0.777968889363878
"RAB18",8,1,0.20052460142962,0.777968889363878
"C17orf62",9,0,0.200814144205058,0.77863067169556
"PDCD1LG2",6,3,0.201203198607921,0.77947946674492
"EXOC2",9,0,0.201271245041851,0.77947946674492
"S100B",9,0,0.201675649053399,0.780583751067118
"IL1RAPL1",9,0,0.202020995513554,0.780808910417291
"TET2",8,1,0.202092707518669,0.780808910417291
"FABP9",9,0,0.202135175759879,0.780808910417291
"ENTPD5",9,0,0.202263447789287,0.780808910417291
"ATRX",7,2,0.202487531586965,0.780808910417291
"RFFL",9,0,0.20256891212965,0.780808910417291
"RAD51L3-RFFL",9,0,0.20256891212965,0.780808910417291
"FLT1",9,0,0.203043661208755,0.781902544133484
"KCNC2",9,0,0.203091569904801,0.781902544133484
"KBTBD4",9,0,0.203314570481445,0.782300919342185
"TSNARE1",9,0,0.203557545817881,0.782607113775572
"KDM5A",9,0,0.203633294844889,0.782607113775572
"AKR1D1",8,1,0.203856213444134,0.7827419842413
"PI4KAP1",9,0,0.204014300267458,0.7827419842413
"GEMIN4",8,1,0.204027169612782,0.7827419842413
"BATF",9,0,0.204280762695526,0.78319329524307
"LLGL1",9,0,0.204407506259326,0.78319329524307
"AFF1",9,0,0.204604185096613,0.78319329524307
"ENPP7",9,0,0.204623458344637,0.78319329524307
"DCP2",8,1,0.205107514332114,0.784587189540436
"DCLRE1B",7,2,0.205430385931338,0.784963241505442
"WDR20",9,0,0.205589412097895,0.784963241505442
"SUSD3",8,1,0.205727642238144,0.784963241505442
"RPP14",9,0,0.205795350359017,0.784963241505442
"MXI1",9,0,0.205805488529158,0.784963241505442
"MARCH5",9,0,0.205987333299132,0.785199240793721
"GPR173",9,0,0.206277248700369,0.785846677965026
"TSSK2",9,0,0.206654386085244,0.786160780734337
"INO80B",9,0,0.206756175916682,0.786160780734337
"INO80B-WBP1",9,0,0.206756175916682,0.786160780734337
"ZAK",9,0,0.206840162631708,0.786160780734337
"BTNL8",9,0,0.207100207938559,0.786692316284311
"ACTL6A",7,2,0.20730444764422,0.787011374612193
"ATF5",9,0,0.207977938544127,0.788622814474476
"HOXB-AS3",9,0,0.208153974086685,0.788622814474476
"DLGAP1-AS1",9,0,0.20815988694415,0.788622814474476
"RHOBTB1",9,0,0.208210882110297,0.788622814474476
"MED13",9,0,0.208595692320033,0.788630098926442
"MDM4",8,1,0.208635220673533,0.788630098926442
"SH3BP1",9,0,0.208688546258361,0.788630098926442
"DLX1",9,0,0.208694779425607,0.788630098926442
"ADAMTS20",9,0,0.20885059302245,0.788763491824544
"PGK2",9,0,0.209298362690317,0.789998721919334
"AKT3",9,0,0.209807962719762,0.790268054688388
"CDK1",9,0,0.209866181395579,0.790268054688388
"CENPA",9,0,0.210021700018448,0.790268054688388
"WDR53",9,0,0.210109842884688,0.790268054688388
"IFT122",8,1,0.210304375725663,0.790268054688388
"KDM8",9,0,0.21037551449561,0.790268054688388
"DDX19A",9,0,0.210440216693168,0.790268054688388
"GNG10",8,1,0.210466914677179,0.790268054688388
"DNAJC25-GNG10",8,1,0.210466914677179,0.790268054688388
"FANCM",7,2,0.210577156207265,0.790268054688388
"DUSP13",9,0,0.210801330383311,0.790655992755742
"CDK2",9,0,0.211057045674614,0.790726265081943
"ZBTB20",9,0,0.211179067683582,0.790726265081943
"DDX6",9,0,0.211182507465735,0.790726265081943
"GTPBP6",9,0,0.211351777720988,0.790819930746121
"YEATS4",9,0,0.211522780294122,0.790819930746121
"DCAF13",9,0,0.211668311337677,0.790819930746121
"RBM23",9,0,0.211690835548847,0.790819930746121
"NARS2",9,0,0.212020207530775,0.790904433643484
"FAM22D",9,0,0.212316274319391,0.790904433643484
"FIGNL1",7,2,0.212585010390439,0.790904433643484
"NACC1",8,1,0.212647076770375,0.790904433643484
"CALCR",8,1,0.212686086877031,0.790904433643484
"POTEE",9,0,0.212801024850447,0.790904433643484
"POTEI",9,0,0.212801024850447,0.790904433643484
"POTEJ",9,0,0.212801024850447,0.790904433643484
"POTEF",9,0,0.212801024850447,0.790904433643484
"TICAM1",9,0,0.213035015252265,0.791035175297573
"GPR19",9,0,0.213077924224541,0.791035175297573
"IDO2",9,0,0.21353618413409,0.791832744348518
"FER1L6",7,2,0.213645572034949,0.791832744348518
"COX11",9,0,0.213655710698164,0.791832744348518
"NPR2",7,2,0.214373889636787,0.794044769480912
"TLR9",9,0,0.214532897733294,0.79418428487806
"PLIN1",9,0,0.21471675188889,0.794415568746628
"NAPRT1",9,0,0.214861052842817,0.794500333817083
"CASP5",9,0,0.215048215124857,0.794743403722298
"ARVCF",9,0,0.215276762534117,0.79496545875562
"ESAM",8,1,0.215351223586511,0.79496545875562
"CLDN16",9,0,0.215479105469804,0.79498914616678
"FNBP1L",9,0,0.215913911293497,0.796045866228091
"SDK1",6,3,0.21600877897954,0.796045866228091
"PTPRZ1",9,0,0.216748225064883,0.798066312056978
"CDK10",9,0,0.217048414516736,0.798066312056978
"GFI1",9,0,0.217090480802707,0.798066312056978
"CYP2A7",9,0,0.217172084985058,0.798066312056978
"BHMT2",9,0,0.217266391791777,0.798066312056978
"FRMPD4",9,0,0.217404242903638,0.798066312056978
"EGR2",9,0,0.217410578212008,0.798066312056978
"ARHGEF16",7,2,0.217949489588732,0.799075364141758
"TLK2",9,0,0.217981106621502,0.799075364141758
"AMIGO1",8,1,0.218264675885108,0.799075364141758
"PIAS1",9,0,0.218289366086855,0.799075364141758
"GABARAPL3",9,0,0.218295913076465,0.799075364141758
"PPP2R2C",9,0,0.218737386264212,0.800243819507696
"CDK3",9,0,0.219697624037999,0.802859268190231
"TEN1-CDK3",9,0,0.219697624037999,0.802859268190231
"IVL",9,0,0.219963300455129,0.802886812612479
"ITGA5",9,0,0.220032561665111,0.802886812612479
"SUSD5",9,0,0.2200731767497,0.802886812612479
"RAP2B",9,0,0.220442466581419,0.803517385133264
"COL13A1",9,0,0.220698814690484,0.803517385133264
"INSR",9,0,0.220981470831588,0.803517385133264
"AIP",9,0,0.22118614551497,0.803517385133264
"MTMR4",9,0,0.221190641585207,0.803517385133264
"HSP90B1",9,0,0.221262104479166,0.803517385133264
"VSTM5",8,1,0.221330249391614,0.803517385133264
"WDR49",8,1,0.22168598324409,0.803517385133264
"ARHGAP33",8,1,0.221695616738086,0.803517385133264
"CBWD2",9,0,0.22171656074743,0.803517385133264
"CBWD7",9,0,0.22171656074743,0.803517385133264
"ACVR1C",9,0,0.221719235683831,0.803517385133264
"ESPNP",7,2,0.221988989177724,0.803769756534971
"CDKN2C",7,2,0.222034487366727,0.803769756534971
"ARID5A",9,0,0.222667106510919,0.804621854104465
"SCXB",9,0,0.222668806232818,0.804621854104465
"SCXA",9,0,0.222668806232818,0.804621854104465
"CCNYL2",9,0,0.222761619501496,0.804621854104465
"OR2L13",8,1,0.223083365172481,0.805339561529999
"DBF4B",9,0,0.223365710559297,0.805814133468622
"ATP8B1",9,0,0.223461062222391,0.805814133468622
"CELF5",8,1,0.223969222890208,0.806881866676944
"SSH2",8,1,0.224003720664936,0.806881866676944
"TBC1D21",9,0,0.224435303887661,0.807991784348042
"ARHGEF33",9,0,0.22503402385152,0.809316978788806
"LYPD1",9,0,0.225119397242482,0.809316978788806
"SOX7",9,0,0.225174364915877,0.809316978788806
"CD300LG",9,0,0.225402029244577,0.809690604503708
"CD79A",9,0,0.225580099394458,0.809885765516581
"IDH3B",9,0,0.225730137822905,0.809980127220895
"GNL3L",9,0,0.226193003649768,0.811196278842593
"LDLR",9,0,0.226364288612387,0.811365974243194
"ROS1",6,3,0.226506500099044,0.811431331772437
"PIP4K2B",9,0,0.227070606860248,0.812626059636646
"TMEM30A",8,1,0.227147750422107,0.812626059636646
"STK4",7,2,0.22721248115127,0.812626059636646
"GRIK5",9,0,0.227467585158709,0.813094126086155
"MUTYH",9,0,0.227831982551673,0.813952142904312
"CCNYL1",9,0,0.228464190387373,0.815052985553586
"KLF16",8,1,0.228470372902257,0.815052985553586
"SLC44A5",9,0,0.228513709471479,0.815052985553586
"TDP2",9,0,0.228727452518687,0.81512630003554
"NDST4",9,0,0.228783348077202,0.81512630003554
"ARHGEF18",8,1,0.229075737665911,0.815723995116098
"ARPC4",9,0,0.229361079968902,0.815779381784394
"KLF7",9,0,0.229383192668252,0.815779381784394
"ZNF408",8,1,0.22946521648053,0.815779381784394
"ING4",9,0,0.229820748721388,0.816301922342294
"BTF3",9,0,0.229861641386837,0.816301922342294
"OPN5",9,0,0.230357927947318,0.817185070779156
"GPR98",7,2,0.230452204062953,0.817185070779156
"ZNF217",8,1,0.230484895440538,0.817185070779156
"NET1",7,2,0.230811777799476,0.81759006952535
"PCK1",8,1,0.230941708501026,0.81759006952535
"POLG",9,0,0.231078088660247,0.81759006952535
"NAA11",9,0,0.231104716566134,0.81759006952535
"STARD8",9,0,0.231391001780529,0.81759006952535
"AXL",9,0,0.231431706868744,0.81759006952535
"RAF1",9,0,0.23163722254223,0.81759006952535
"ARSG",9,0,0.231694838686063,0.81759006952535
"TSPAN9",9,0,0.231723388689003,0.81759006952535
"LIPH",7,2,0.232129483494291,0.817888927196568
"DYNC1I1",7,2,0.232298321118989,0.817888927196568
"TNFRSF10B",9,0,0.232348848011268,0.817888927196568
"RDH5",9,0,0.232528279810385,0.817888927196568
"BLOC1S1-RDH5",9,0,0.232528279810385,0.817888927196568
"CD74",9,0,0.232945358350136,0.817888927196568
"ADRB3",9,0,0.23309315908082,0.817888927196568
"DROSHA",8,1,0.233237153622895,0.817888927196568
"P4HTM",9,0,0.233431647213198,0.817888927196568
"TP53RK",8,1,0.233451769598708,0.817888927196568
"TEAD4",9,0,0.233513278463865,0.817888927196568
"BTBD3",9,0,0.233524980510668,0.817888927196568
"STARD10",9,0,0.233560444790995,0.817888927196568
"GJB7",9,0,0.233570157945787,0.817888927196568
"ROCK1",9,0,0.233682550627591,0.817888927196568
"KLHL34",9,0,0.233906947509511,0.818205189786682
"KDM6B",9,0,0.23402293587176,0.818205189786682
"KIF13A",9,0,0.234926674964334,0.820926368201584
"LPAR1",8,1,0.235073046306318,0.82099951338039
"DSC2",8,1,0.235525227994818,0.822140062520578
"MED19",9,0,0.235695875265055,0.822297176764278
"TCL1A",9,0,0.235996463812202,0.822907221977018
"AIFM3",8,1,0.236332986685549,0.823467695378043
"COPS7B",9,0,0.23640883111006,0.823467695378043
"CCNG1",9,0,0.236878266536864,0.82434250860331
"DGKH",8,1,0.237112643937574,0.82434250860331
"APAF1",9,0,0.237266484905071,0.82434250860331
"GPR17",9,0,0.237269520028785,0.82434250860331
"KDM1B",9,0,0.237393841534063,0.82434250860331
"MLXIP",8,1,0.237415680476278,0.82434250860331
"TRAIP",9,0,0.237901488518592,0.825591326804976
"EIF5A2",8,1,0.238147437903256,0.826006879213996
"PAPPA",8,1,0.238699869529879,0.827484452369205
"GGA1",9,0,0.239306537198075,0.829148377957332
"PLAC9",9,0,0.23946599992226,0.829230153331467
"TREML1",9,0,0.239583532459863,0.829230153331467
"RASAL2",9,0,0.240130745056747,0.830684844818398
"GLS",9,0,0.240925918158499,0.832995316612454
"CNOT8",9,0,0.241238473266451,0.833604358183771
"FAM69A",9,0,0.241356800421428,0.833604358183771
"RIOK2",9,0,0.241957337658817,0.8343114833646
"SEMA3B",9,0,0.242022446434805,0.8343114833646
"KCNT1",9,0,0.242089463317645,0.8343114833646
"GPR89B",8,1,0.242413765668476,0.8343114833646
"GPR89A",8,1,0.242413765668476,0.8343114833646
"GPR89C",8,1,0.242413765668476,0.8343114833646
"PILRB",8,1,0.242524094946791,0.8343114833646
"BHLHE22",8,1,0.242771178320142,0.8343114833646
"BCHE",8,1,0.242818158196699,0.8343114833646
"MTOR",7,2,0.242843505605734,0.8343114833646
"WNT10B",9,0,0.242963741374015,0.8343114833646
"FCHO2",9,0,0.24346828173112,0.835212476519071
"ARHGAP20",9,0,0.243501003953789,0.835212476519071
"TSHR",8,1,0.243608956100062,0.835212476519071
"PCGF5",9,0,0.244087806057604,0.83624743857515
"BIRC3",9,0,0.244166364418199,0.83624743857515
"ITIH5",7,2,0.24441902745311,0.836529580085987
"CDKN2A",2,7,0.244690042235211,0.836529580085987
"HPGDS",9,0,0.244783472012703,0.836529580085987
"HOXD3",9,0,0.244830756790657,0.836529580085987
"LYZ",9,0,0.244887803734874,0.836529580085987
"SPTLC3",9,0,0.245398901812658,0.837838191113118
"NEUROD4",9,0,0.245585579071592,0.838038381138462
"RHO",9,0,0.245859924999783,0.838537367964346
"RBBP5",9,0,0.246100938860597,0.838720892337589
"P2RY1",9,0,0.246170028140643,0.838720892337589
"UPF2",8,1,0.246386485669258,0.839021617432515
"RYK",9,0,0.246894495169595,0.840314337433697
"FKBP1B",8,1,0.247306139680322,0.841277902394858
"PURA",9,0,0.248381204395052,0.844315121782559
"FSTL3",8,1,0.248700832628722,0.844315121782559
"HOXB8",9,0,0.248850698321192,0.844315121782559
"KCNF1",8,1,0.248925505596444,0.844315121782559
"CNTN1",9,0,0.248946027207404,0.844315121782559
"HMG20B",9,0,0.24915349538724,0.844315121782559
"BARD1",8,1,0.249306877297644,0.844315121782559
"STRN",9,0,0.249352711981197,0.844315121782559
"SLC7A14",8,1,0.249372666809517,0.844315121782559
"COL14A1",9,0,0.249488990913288,0.844315121782559
"CYP4F22",8,1,0.249854366737537,0.844664515910723
"ACTL6B",8,1,0.25014572641208,0.844664515910723
"PSG4",8,1,0.250158866632059,0.844664515910723
"ACADSB",9,0,0.250412697678703,0.844664515910723
"RBMS1",9,0,0.250503146377513,0.844664515910723
"CLCNKB",9,0,0.250572206855824,0.844664515910723
"NEK10",8,1,0.250629808351703,0.844664515910723
"PRKD3",9,0,0.250665995339184,0.844664515910723
"CDC34",8,1,0.250753728711159,0.844664515910723
"FRMPD1",9,0,0.25104497345556,0.844668666367252
"RPS6KB1",9,0,0.251506600380926,0.844668666367252
"GABPB1",8,1,0.25172397730255,0.844668666367252
"KCNG3",9,0,0.251921999549258,0.844668666367252
"SCCPDH",9,0,0.251990377649388,0.844668666367252
"DAZ1",9,0,0.252033099059958,0.844668666367252
"DAZ3",9,0,0.252033099059958,0.844668666367252
"DAZ2",9,0,0.252033099059958,0.844668666367252
"DAZ4",9,0,0.252033099059958,0.844668666367252
"MLL3",9,0,0.252045516488196,0.844668666367252
"WDR44",9,0,0.253169076430023,0.847336743357651
"MYL12A",9,0,0.25323004889344,0.847336743357651
"MYL12B",9,0,0.25323004889344,0.847336743357651
"PTPN18",9,0,0.25348722758861,0.847763875609327
"NCOA2",9,0,0.253981409465983,0.848981936532516
"ST6GAL1",7,2,0.254200615304168,0.848981936532516
"CBX3",6,3,0.254240579924176,0.848981936532516
"PHF7",9,0,0.254889416172982,0.850714548114313
"TRIP13",8,1,0.255475515061451,0.851593477525111
"TMEM128",9,0,0.255548898622828,0.851593477525111
"KCTD20",9,0,0.255689977832749,0.851593477525111
"CD274",7,2,0.255788426055437,0.851593477525111
"KIF21B",9,0,0.256021024979235,0.851593477525111
"AKAP13",9,0,0.256107058644383,0.851593477525111
"MLH1",9,0,0.256226897728867,0.851593477525111
"DNAJC1",8,1,0.256369576619772,0.851593477525111
"NFKBIE",9,0,0.256378541605437,0.851593477525111
"CCNI2",8,1,0.256453895218028,0.851593477525111
"SATB1",9,0,0.256922875783601,0.852464720968743
"TECPR2",8,1,0.256976760041456,0.852464720968743
"HDAC9",7,2,0.257527608113501,0.853119009651854
"COL4A3BP",9,0,0.257729081215963,0.853119009651854
"ESR1",9,0,0.257932685686735,0.853119009651854
"KCNJ4",9,0,0.257964336666933,0.853119009651854
"SP1",8,1,0.257986774587066,0.853119009651854
"HELQ",9,0,0.258046644365495,0.853119009651854
"GUK1",9,0,0.258086423087956,0.853119009651854
"RND3",9,0,0.25859511434766,0.854369017367711
"CAMK2N1",9,0,0.258844538578225,0.854413769728489
"CCNT2",9,0,0.258892412906453,0.854413769728489
"PRMT5",9,0,0.259000293222509,0.854413769728489
"BCL2",9,0,0.259319707031927,0.854734450428702
"ACACA",8,1,0.259399476472296,0.854734450428702
"ABCA4",9,0,0.259489282353221,0.854734450428702
"CDC20",8,1,0.259924240577187,0.855736496266443
"TACR1",9,0,0.260200755921584,0.856020316520153
"PIP5KL1",9,0,0.260272029010711,0.856020316520153
"PDE11A",9,0,0.260596496722319,0.856656991987734
"ADCY4",8,1,0.260759451977362,0.856762356019997
"BCOR",8,1,0.261470443057411,0.858600334887429
"PABPC4",9,0,0.261673257040708,0.858600334887429
"ILF2",9,0,0.261712401543227,0.858600334887429
"CDK16",9,0,0.262170217553914,0.859671379704593
"GCLM",9,0,0.262470145434707,0.860223886765226
"BCL10",9,0,0.262604638506019,0.860233913424372
"GCAT",9,0,0.263940630179729,0.863661055641178
"TGS1",9,0,0.264104961638543,0.863661055641178
"PSG2",9,0,0.26410821161392,0.863661055641178
"MARK4",8,1,0.264178675843184,0.863661055641178
"CNTRL",8,1,0.264711029423709,0.864969389704531
"HDAC1",9,0,0.265032097000787,0.865586364705664
"DMRTA1",4,5,0.265792179645395,0.867635818343696
"ACVRL1",9,0,0.266193628159978,0.868513108827047
"TRA2A",7,2,0.266462096538059,0.868846566593078
"AKAP8",8,1,0.266561330132758,0.868846566593078
"CYP46A1",9,0,0.266877174952751,0.86944306125722
"CCR10",9,0,0.267144320619078,0.869880387289485
"CADM1",9,0,0.268225577513927,0.872966884549305
"ITGA4",8,1,0.269342755715834,0.87575644545431
"NTN5",8,1,0.269668727120235,0.87575644545431
"RALGPS2",9,0,0.269797669104304,0.87575644545431
"SETD1A",7,2,0.269818492297806,0.87575644545431
"OGFOD1",9,0,0.270009409253189,0.87575644545431
"CAMK1",9,0,0.270401798785028,0.87575644545431
"GRAP",9,0,0.270509472589411,0.87575644545431
"GJB6",9,0,0.270917004690853,0.87575644545431
"FIGLA",9,0,0.270961470928274,0.87575644545431
"COL7A1",8,1,0.271120469906204,0.87575644545431
"ANKRD23",9,0,0.271125664729436,0.87575644545431
"SH2B3",8,1,0.271220316417181,0.87575644545431
"ARHGEF17",9,0,0.271293535129311,0.87575644545431
"NLGN4Y",9,0,0.271307148317661,0.87575644545431
"NLGN4X",9,0,0.271307148317661,0.87575644545431
"PAK1",9,0,0.27134964744962,0.87575644545431
"GRK4",9,0,0.271357382945965,0.87575644545431
"OAT",9,0,0.271581037735944,0.875760598786018
"RFX5",8,1,0.271626281976412,0.875760598786018
"RHOT1",9,0,0.272267144345011,0.876575867660549
"GTF2H2C",7,2,0.272334019267509,0.876575867660549
"C1QTNF3",9,0,0.27246147123495,0.876575867660549
"C1QTNF3-AMACR",9,0,0.27246147123495,0.876575867660549
"EPOR",9,0,0.272548799188574,0.876575867660549
"UNC5A",9,0,0.272919924335666,0.877338361874722
"SOX8",9,0,0.273203064664046,0.877817407082072
"EZH1",9,0,0.27367740506647,0.878706476598367
"KLHL36",9,0,0.273748282014373,0.878706476598367
"GBX1",9,0,0.274073919075802,0.879320490368198
"DDR1",9,0,0.274346424343966,0.879432393647064
"RBMY1E",8,1,0.27437753213557,0.879432393647064
"POLK",9,0,0.274538041704937,0.879516144375337
"DUSP4",9,0,0.274777316270127,0.879852022988249
"FBXW8",9,0,0.274954028289641,0.879974107746882
"HELT",8,1,0.275325593230956,0.879974107746882
"ZBTB40",8,1,0.275404678512919,0.879974107746882
"TINF2",8,1,0.275486872783059,0.879974107746882
"MAGEA1",8,1,0.275511555493228,0.879974107746882
"COL6A6",9,0,0.275676021066309,0.879974107746882
"TOP3A",9,0,0.275756592053301,0.879974107746882
"PLS1",8,1,0.276135223206214,0.880655968739415
"MAMDC2",8,1,0.276267350199531,0.880655968739415
"BCL11B",9,0,0.276373928157488,0.880655968739415
"TNKS2",9,0,0.27689734077847,0.881894450313911
"WDR13",9,0,0.277426614041028,0.88315038370551
"PHC1",9,0,0.277735634366159,0.883704291165051
"FCGR3B",5,4,0.27826844815673,0.884337116740348
"NVL",8,1,0.278530109315805,0.884337116740348
"NRP1",8,1,0.278684702940422,0.884337116740348
"PMS2",7,2,0.278720587228764,0.884337116740348
"PMS2CL",7,2,0.278720587228764,0.884337116740348
"UBE2Z",8,1,0.278745221059639,0.884337116740348
"TM4SF18",9,0,0.279274479382342,0.885402437299134
"SH3BP2",8,1,0.279393795129091,0.885402437299134
"PLEKHH2",9,0,0.279486850337664,0.885402437299134
"AAAS",8,1,0.280374424414648,0.887553632970767
"YWHAH",9,0,0.280440028467376,0.887553632970767
"NADK",6,3,0.28064486049214,0.887553632970767
"CYP8B1",9,0,0.280882543103029,0.887553632970767
"MYLIP",9,0,0.28103936995883,0.887553632970767
"LEP",8,1,0.281050216143591,0.887553632970767
"SIGLEC12",9,0,0.281264341209517,0.887553632970767
"LRRC7",8,1,0.281370647281824,0.887553632970767
"RBFOX2",9,0,0.281386369505629,0.887553632970767
"UBE2D4",7,2,0.282360612762235,0.890197596593848
"EGFL7",9,0,0.28281728188784,0.890762819143465
"PTP4A3",9,0,0.282940529485243,0.890762819143465
"FNDC4",9,0,0.282948189610277,0.890762819143465
"DUSP8",8,1,0.283212423751951,0.890799084414489
"KLC3",8,1,0.283555598046252,0.890799084414489
"CYC1",9,0,0.283592006030669,0.890799084414489
"ANKS6",8,1,0.28361485595322,0.890799084414489
"LOC128322",9,0,0.283904479955765,0.890799084414489
"MLLT10",8,1,0.284138755130436,0.890799084414489
"EIF5A",9,0,0.284288926195257,0.890799084414489
"EIF5AL1",9,0,0.284288926195257,0.890799084414489
"DDX20",7,2,0.284370724208501,0.890799084414489
"DUSP19",9,0,0.28444146312457,0.890799084414489
"ALDOB",8,1,0.284456850485299,0.890799084414489
"ABCC2",9,0,0.284974848189523,0.891994443520052
"TCHH",6,3,0.285186443257789,0.892009413694112
"INPP5F",9,0,0.285252208229454,0.892009413694112
"ARG1",9,0,0.285783810794312,0.893245005562928
"INTS12",9,0,0.28630735485361,0.893897927489959
"NOTCH2",6,3,0.286394942422803,0.893897927489959
"HK1",9,0,0.286455981958367,0.893897927489959
"PTPRG",9,0,0.286741647307836,0.893897927489959
"PSTPIP2",9,0,0.287009026234755,0.893897927489959
"CCDC144A",8,1,0.287085135216526,0.893897927489959
"FKBP14",7,2,0.287115320537835,0.893897927489959
"FBXW2",9,0,0.287238254884622,0.893897927489959
"DHX57",9,0,0.287336040700578,0.893897927489959
"MCAM",9,0,0.287472058982526,0.893897927489959
"MTA1",9,0,0.287614757212788,0.893897927489959
"RHOC",6,3,0.287768344405605,0.893897927489959
"LRRC31",8,1,0.287794740652875,0.893897927489959
"MTMR10",6,3,0.287904787035727,0.893897927489959
"EPN2",9,0,0.288349831302218,0.894306070718726
"SLC19A2",9,0,0.288473194851672,0.894306070718726
"AVPR1A",9,0,0.288601955773706,0.894306070718726
"PRKAB2",8,1,0.288656838349434,0.894306070718726
"NRXN3",9,0,0.288719438873746,0.894306070718726
"HCK",9,0,0.289030417439097,0.894667084743956
"WDR72",7,2,0.289240089793595,0.894667084743956
"MAGEC1",9,0,0.28934611248487,0.894667084743956
"IVD",8,1,0.289382768281582,0.894667084743956
"PTGES",9,0,0.289843079002337,0.895667116180498
"SDR9C7",9,0,0.29076049818214,0.896792296835349
"CHRM4",9,0,0.2908641329968,0.896792296835349
"HMGA1",9,0,0.290947645604411,0.896792296835349
"HHAT",9,0,0.291065163335214,0.896792296835349
"SULT6B1",9,0,0.291105695754849,0.896792296835349
"ARHGEF28",7,2,0.291126364836723,0.896792296835349
"UTRN",9,0,0.291166330141347,0.896792296835349
"ACACB",8,1,0.2915298391596,0.89748955658494
"PKM",9,0,0.2919715288858,0.897508992472953
"SMARCC2",9,0,0.292033223379158,0.897508992472953
"RNF144B",9,0,0.292154150254395,0.897508992472953
